url,title,author,comments,Date,Content
https://ceylontoday.lk/2024/01/23/sri-lankan-refugees-in-tamil-nadu-receive-all-country-passports/,Sri Lankan refugees in Tamil Nadu receive ‘all – country’ passports,Author not found,0,2024-01-22T20:33:00+00:00,"The Deputy High Commission of Sri Lanka in Chennai on 19 January 2024 handed over the first batch of ‘All Country Passports’ to Sri Lankan nationals, living in Tamil Nadu, under refugee status. 92,000 Sri Lankans who settled as refugees in India are currently being accommodated in Tamil Nadu by the Government of India.  Nearly 58,500 of them are accommodated in 106 rehabilitation camps across Tamil Nadu and around 33,500 are residing outside camps under Tamil Nadu Police registration. The Government of Sri Lanka has so far been issuing a travel document called Refugee Repatriation Passport for this segment of Sri Lankans for the purpose of only returning to Sri Lanka, considering their irregular stay in India. The Sri Lanka Deputy High Commission in Chennai made a proposal to the Government of Sri Lanka, taking into account the volume of requests received from these Sri Lankans to issue all country passport enabling them to travel to other countries for higher education, employment opportunities and family reunification etc. Consequently, on the directives of President Ranil Wickremesinghe,  a Committee headed by the Secretary to the Prime Minister was formed to carry out this project. It included key stakeholders such as the Department of Immigration and Emigration, Ministry of Foreign Affairs, Ministry of Defence, Ministry of Public Security and Ministry of Justice. So far, over 3,500 applicants have shown interest to apply for the passports, under this scheme and 900 have already applied for passports. The significance of this initiative is that for the first time, the Government of Sri Lanka, under this initiative has considered issuing passports to the children born in India to Sri Lankan parents if they have met the necessary requirements. Addressing the gathering, Minister of Minorities Welfare and Non-Resident Tamils Welfare of the Government of Tamil Nadu Gingee K.S Masthan, High Commissioner of Sri Lanka to India Kshenuka Senewiratne and Governor of the Eastern Province Senthil Thondaman underscored the significance of this historic milestone. Senior Advisor to the President Sagala Ratnayake who joined the virtually also addressed the audience. Vairamuthu Baskaran and Sugumaran Thaneswary, Sri Lankans living in Thoppukollai and Keezhputhupattu rehabilitation camps (receivers of passports) also shared their thoughts about this initiative. The officials from the Central Government of India, the State Government of Tamil Nadu and related Sri Lankan Government institutions also attended the event.  (SRM)"
https://ceylontoday.lk/2024/01/23/vocational-training-for-students-after-a-l-susil/,Vocational training for students after A/L – Susil,Author not found,0,2024-01-22T20:33:00+00:00,"Education Minister Susil Premajayantha said, starting from February this year, a comprehensive programme involving practical training and theoretical rehearsals in vocational education, coupled with knowledge of information technology and the English language, will be offered to students who successfully complete their Advanced Level (A/L) examination. The vocational training initiative is set to be implemented in 299 selected schools across the island, with the primary goal of guiding high school graduates towards vocational education pathways.  Students who will be undertaking the GCE A/L Examination in January 2024 are encouraged to register for this programme by 9 February, Premajayantha said. For additional information, interested individuals can reach out to the Skills Development Officers at the Divisional Secretariats, the minister said. "
https://ceylontoday.lk/2024/01/23/battle-between-kanchana-and-ceb-tus-intensifies/,Battle between Kanchana and CEB TUs intensifies,BY Methmalie Dissanayake,0,2024-01-22T20:33:00+00:00,"The tug-of-war between Minister of Power and Energy Kanchana Wijesekera and the Ceylon Electricity Board (CEB) trade unions has aroused a new challenge, marked by the recent mass suspension of 66 CEB employees who participated in a strike.  Faced with the trade unions’ ultimatum of mass resignations if their demand for reinstatement of suspended employees is not successful, Wijesekera took action yesterday (22) by issuing new directives to the CEB Management on the matter. In a statement to ‘X,’ the minister conveyed that he has instructed the CEB management to promptly accept the resignation of any employee without hesitation. Additionally, the management has been directed to diligently recover all outstanding dues owed to the institution. Furthermore, officials within the CEB Management have received instructions to expedite the implementation of reforms within the institution. These reforms encompass mechanisms for cost reduction, the execution of identified power projects in the generation plan, the expansion of digital payment platforms and the outsourcing of payment collections, the minister explained. Minister Wijesekera also highlighted that directives have been issued to initiate disciplinary and legal action against personnel involved in disrupting CEB services during a token strike held in January of the current year. These new directives come in response to reports indicating that nearly 5,000 CEB employees are contemplating simultaneous resignations. According to the reports, the decision by the CEB Trade Union Alliance stems from perceived attempts by the ministry to suppress employees.  The Alliance reportedly took this decision following the interdiction of nearly 66 employees, who participated in a two-day strike from 3 January 2024, opposing the restructuring and privatisation of the CEB. "
https://ceylontoday.lk/2024/01/23/karapitiya-oncologist-given-bail/,Karapitiya Oncologist given bail,BY Farhan Nizamdeen – Galle and S. Deeyagahage – Ahangama,0,2024-01-22T20:33:00+00:00,"Surgical oncologist of the Teaching Hospital Karapitiya, Dr. Cryshantha Perera, who was arrested and remanded, for allegedly assaulting male and female minor staff members of the said Hospital, was enlarged on bail, by Galle Chief Magistrate Isuru Nettikumara, yesterday (22). Bail for the 61-year-old Dr. Perera was set at two sureties of one million rupees each. The doctor, who was detained under the protection of the Prisons Department officers, was brought to Court, along with two nurses and a doctor, in a Prisons Hospital ambulance. When the case was taken up, both parties informed the Chief Magistrate, that they were ready to settle the incident, amicably. Accordingly, Chief Magistrate Nettikumara, instructed all charges be submitted to the Mediation Board, other than the one linked to, hindering the performing of duty. The Court then advised the suspect oncologist, to refrain from illegally intervening in trade union action, resorted to by trade unionists, affiliated to the Hospital. The Chief Magistrate stated that he had been forced to incarcerate the oncologist, at the previous hearing, due to his decision to admit himself to Hospital, rather than being present in Court. He further added, that resorting to trade union action, is a right that has been guaranteed, to not only for doctors, but even to junior staffers of hospitals. He then insisted that therefore, doctors cannot be considered a different species before the law, as all are equal. The Galle Chief Magistrate explaining further, mentioned that though doctors and junior staff of hospitals, have the right to take trade union action, based on Provisions of the Trade Union Ordinance, they must always consider the consequences of their actions, on the public and ethics of the trade, before opting for such decisions. He then warned, that if either party, were to engage in trade union action in future, disregarding the orders issued by his Court, he will be compelled to institute stern action against them, irrespective of their status in society. Taking the submissions into perusal, Magistrate Nettikumara, released the suspect oncologist, on bail and advised the parties concerned, to be present in Court on 7 June, armed with the report, compiled by the Mediation Board. Dr. Perera was arrested on 18 January.  The three minor staff members who were arrested on 21 January, in connection with a complaint, by Dr. Perera, alleging assault, were further remanded, until 29 January. "
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2024/01/23/minister-alles-inaugurates-traffic-cctv-system/,Minister Alles inaugurates Traffic CCTV system,By Mithun Jayawardhana ,0,2024-01-22T20:33:00+00:00,"Minister of Public Security Tiran Alles, yesterday (22), inaugurated the newly established Police CCTV Surveillance Division set up by the Sri Lanka Police.  The Police have announced that under this new system, the monitoring of traffic law violations in Colombo city limits will be conducted through CCTV on a 24-hour basis. Utilising modern technology methods employed by Police traffic divisions in developed countries, including Europe, the Sri Lanka Police aim to enhance the efficiency of traffic duties. The introduction of CCTV surveillance is expected to reduce the physical duty of traffic Police officers in various locations throughout Colombo. The Ministry of Public Security acknowledged that despite the installation of CCTV camera systems in Colombo several decades ago, an effective service had not been achieved thus far. The announcement highlighted that while a traffic Police officer might physically observe five or six violations during an eight-hour shift, a CCTV camera installed at the same location could monitor more than three hundred violations.  This increased capability is attributed to the focused attention of Police officers on traffic management to alleviate congestion. The Ministry also revealed that the Motor Transport Commissioner’s Department is in direct collaboration with the Police Department to leverage CCTV technology. As a result, the Police CCTV Division will have swift access to legal registration, ownership information, and more for monitored vehicles through the Motor Transport Commissioner Department. Furthermore, the Minister stated that the Police CCTV Division will notify the owner of a traffic offense committed by a registered vehicle in an area outside of Colombo through the Police station of the relevant jurisdiction. To inform the public about this new process, a grace period will be provided in the first week, during which warning sheets will be issued for observed traffic offenses through the CCTV system. "
https://ceylontoday.lk/2024/01/23/sri-lankan-refugees-in-tamil-nadu-receive-all-country-passports/,Sri Lankan refugees in Tamil Nadu receive ‘all – country’ passports,Author not found,0,2024-01-22T20:33:00+00:00,"The Deputy High Commission of Sri Lanka in Chennai on 19 January 2024 handed over the first batch of ‘All Country Passports’ to Sri Lankan nationals, living in Tamil Nadu, under refugee status. 92,000 Sri Lankans who settled as refugees in India are currently being accommodated in Tamil Nadu by the Government of India.  Nearly 58,500 of them are accommodated in 106 rehabilitation camps across Tamil Nadu and around 33,500 are residing outside camps under Tamil Nadu Police registration. The Government of Sri Lanka has so far been issuing a travel document called Refugee Repatriation Passport for this segment of Sri Lankans for the purpose of only returning to Sri Lanka, considering their irregular stay in India. The Sri Lanka Deputy High Commission in Chennai made a proposal to the Government of Sri Lanka, taking into account the volume of requests received from these Sri Lankans to issue all country passport enabling them to travel to other countries for higher education, employment opportunities and family reunification etc. Consequently, on the directives of President Ranil Wickremesinghe,  a Committee headed by the Secretary to the Prime Minister was formed to carry out this project. It included key stakeholders such as the Department of Immigration and Emigration, Ministry of Foreign Affairs, Ministry of Defence, Ministry of Public Security and Ministry of Justice. So far, over 3,500 applicants have shown interest to apply for the passports, under this scheme and 900 have already applied for passports. The significance of this initiative is that for the first time, the Government of Sri Lanka, under this initiative has considered issuing passports to the children born in India to Sri Lankan parents if they have met the necessary requirements. Addressing the gathering, Minister of Minorities Welfare and Non-Resident Tamils Welfare of the Government of Tamil Nadu Gingee K.S Masthan, High Commissioner of Sri Lanka to India Kshenuka Senewiratne and Governor of the Eastern Province Senthil Thondaman underscored the significance of this historic milestone. Senior Advisor to the President Sagala Ratnayake who joined the virtually also addressed the audience. Vairamuthu Baskaran and Sugumaran Thaneswary, Sri Lankans living in Thoppukollai and Keezhputhupattu rehabilitation camps (receivers of passports) also shared their thoughts about this initiative. The officials from the Central Government of India, the State Government of Tamil Nadu and related Sri Lankan Government institutions also attended the event.  (SRM)"
https://ceylontoday.lk/2024/01/23/slbfe-conducts-leadership-training-for-its-officers/,SLBFE conducts leadership training for its officers,Author not found,0,2024-01-22T20:32:00+00:00,"The Sri Lanka Bureau of Foreign Employment (SLBFE) recently conducted an outdoor training programme aimed at enhancing the leadership and diverse skills of its officers. Organised by the Administration and Human Resource Department of the institution, the training took place at the Kukuleganga Laya Leisure Hotel. Focused on practical activities, the programme was designed to provide SLBFE officials with a unique and hands-on experience to foster the development of their leadership skills. The primary objective of the training was to elevate the quality of SLBFE services and cultivate a more approachable and public-friendly organisational culture. This initiative formed part of the annual training programme for SLBFE officials, with 80 officers actively participating. The SLBFE has indicated that the remaining staff members are scheduled for training in the upcoming week, ensuring that all employees have the opportunity to enhance their skills for a more effective and improved public service."
https://ceylontoday.lk/2024/01/23/chilli-prices-tumble-at-tec/,Chilli prices tumble at TEC,By Samantha Kohombakadawala – Anuradhapura,0,2024-01-22T20:32:00+00:00,"Traders at the Thambuttegama Economic Centre (TEC) said that the price of a kilo of chillies, which had fetched a sum of Rs 1,500 early this month, had been sold at prices ranging from Rs 800 to 900 at the TEC yesterday (22). They said that compared to the first week this month, quantity of chillies received had not increased, as wholesale traders had decided not to purchase stocks, due the price hike. These traders also added that among other reaasons for the price of chillies to have spiked had been the constant rains which had been experienced during the past few months, causing damage to the cultivations and farmers opting out of the business etc. The wholesale price of a kilo of chillies had been between Rs 2,000 and Rs 2,200 in early January. It was now being sold at a retail price of Rs 1,500 and Rs 1,200."
https://ceylontoday.lk/2024/01/23/s-indian-actresses-celebrate-thai-pongal-in-hatton/,S Indian actresses celebrate Thai Pongal in Hatton,Author not found,0,2024-01-22T20:32:00+00:00,"Renowned South Indian actresses celebrated the Thai Pongal festival in Sri Lanka. The festivities took place at Dunbar ground in Hatton on Sunday (21), drawing the participation of prominent figures from the Indian film industry. Notable South Indian actresses, including Aishwarya Rajesh, Aishwarya Dutta, Samyuktha Menon, and Meenakshi (Pinky Sarkar), graced the event. The occasion, titled the ‘National Thai Pongal Festival’, was collaboratively organised by key entities, including the Ministry of Buddhasasana, Religious and Cultural Affairs, the Ministry of Water Supply and Estate Infrastructure Development, the Department of Hindu Religious and Cultural Affairs, the Nuwara Eliya District Secretariat and the Norwood Divisional Secretariat. Held under the patronage of President Ranil Wickremesinghe, the event also saw the presence of Prime Minister Dinesh Gunawardena, Governor of the Central Province Lalith U. Gamage, Minister of Water Supply and Estate Infrastructure Development Jeevan Thondaman and several MPs."
https://ceylontoday.lk/2024/01/23/govt-should-not-clash-with-the-trade-unions-dinesh/,GOVT SHOULD NOT CLASH WITH THE TRADE UNIONS – DINESH,Author not found,0,2024-01-22T20:32:00+00:00,"The 50th commemoration of the Ceylon Socialist Labour Union was held at the Kotte Town Hall, on 19.1.2024, under the patronage of its President, Prime Minister Dinesh Gunawardena. At this conference, ten proposals were presented and adapted. They include the call for reducing of increased water and electricity bills, exempting the money received at the time of retirement from taxes, providing a salary suitable for the economy to the estate workers, and confirming the rights of women under the labour law. Speaking on this occasion the Prime Minister, who is the leader of the federation stated: “Contradictions are emerging between employers and working people. The Government should not clash with the trade unions. They should identify the problems and deal with them effectively. It was proposed at this conference that a tripartite conference is required to find solutions, for these issues, by consensus. “Sectors that contribute less to the national economy get more privileges. We need to direct our working people towards the sectors that generate a higher income. The main issue faced by the working people is the increasing cost of living. Daily income begins to drop due to this issue. There is no need for politicians and trade unions to clash over this. There should be a mutual trust between politicians and trade unions to solve these problems and the ability to create innovative ways to solve them. Many problems can be solved by working together democratically. “During the periods when the private sector was very powerful, the working people had no protection. If they asked for a higher salary or stopped working till night, employers sacked them. It was possible to change that situation because the working people got together and made trade union as a centre to take measures to win those basic rights. “In order to secure the labour law in Sri Lanka, our trade union started a series of discussions with other trade unions to make amendments suitable to the current situation. The Ceylon Socialist Labour Federation helped to change certain chapters completely. Because of that, we were able to become a strong trade union movement. “We cannot expect the development of the country as well as the institutional development from the board of directors alone. I strongly emphasise that we can’t keep full faith in the board of directors. Accordingly, new steps should be taken to achieve the protection of the rights of these institutions and employees under tripartite agreements. Trade unions are the backbone of the country. Rather than being individual, the people who work together and organisse themselves as trade unions can make a huge contribution to their rights as well as the development of their company and the development of the country.”  Vice President of the M.E.P, State Minister Sisira Jayakodi said: “We have been mourning for seventy-five years. But they do not talk about the condition of this country before independence. Labourers had no rights at that time. In such an era Philip Gunawardena, the main leftist leader and others started the anti -imperialist movement and contributed to the freedom struggle. “We extend best wishes to the President of our Federation, on his appointment as Prime Minister. Leadership and the struggle he made on behalf of the rights of farmers, labourers, educated generation and suffering people of this country for a long time within the parliament and outside, is a great strength for our Ceylon Socialist Labour Union Federation.” Deputy Secretary of the MEP, Member of Parliament Yadamini Gunawardena said: “This trade union movement is not a gift placed on a golden platter. Fifty years ago, these senior brothers and sisters started this movement with the leader during a very difficult period. Dinesh Gunawardena took the leadership of a political party, without even a parliamentary representation, with the objective of creating the future for the country for the betterment of working people together with young leaders like you. He took the leadership of the Ceylon Socialist Labour Union on behalf of all the people by protecting the unitary State for the working people. It is not necessary to remind you that the only trade union movement that has won victories for the working people of the country for 50 consecutive years is the Ceylon Socialist Labour Union. We have to face an even more challenging period in the future. I would like to remind you that the future is a period in which we need to take the achievements further. “ On this occasion, tributes were also paid to the founding members of the Ceylon Socialist Labour Union. Greetings from fellow trade unions, Sri Lanka Podujana Peramuna Member of Parliament Gamini Lokage, President of Public Service United Trade Union Federation, W.A. Piyadasa, Secretary of the Ceylon Socialist Labour Union Federation, Ishara Dias were present at the conference. President of the Public Service United Nurses Association, Ven. Murutthettuwe Ananda Thera,  Member of Parliament, Madhura Withanage,  Deshavimukti Janata Party Leader D. Kalansooriya, Sri Lanka Freelancers Union President, Leslie Devendra, Secretary of Podujana Pragathisheelee Sewaka Sangamaya, Bandula Saman Kumara, Former President  of  Bank of Ceylon Employees Union, Rusirupala Thennakoon, President of Podujana Pravahana Sewaka Sangamaya, Nurajit Singh, President of Podujana Rajya Sewaka Sangamaya, Nadira Manoj, President of Podujana Palath Palana Sewaka Sangamaya, Ananda Suriyaarachchi, President of Podujana Vathu Sewaka Sangamaya, Shanta Sirimanna and many other trade union leaders participated in this event."
https://ceylontoday.lk/2024/01/23/indian-hc-honours-emeritus-prof-ratana-handurukande-with-a-lifetime-award/,Indian HC honours Emeritus Prof. Ratana Handurukande with a Lifetime Award,Author not found,0,2024-01-22T20:32:00+00:00,"At a very heartening ceremony held at her residence in Kandy on 19 January, Prof. Ratana Handurukande, the former Professor of Sanskrit at the University of Peradeniya, received a Certificate of Appreciation from the Indian Cultural Centre, Colombo.  Prof. Handurukande received this Lifetime Award from the Swami Vivekananda Cultural Centre, High Commission of India in Colombo, on the occasion of the World Sanskrit Day on 31 August 2023, in appreciation of her lifelong contribution to the teaching of Sanskrit in Sri Lanka. Prof.  Ankuran  Dutta, the Director of the Indian Cultural  Centre, personally visited Prof. Handurukande to hand over the certificate and praised her contribution to  Sanskrit. Prof. Handurukande’s colleague, Prof. Ranjini Obeysekera and a few academic friends joined her for the occasion. Prof. Handurukande thanked the Indian High Commission for appreciating her contribution and Prof. Dutta for presenting her with the Certificate at her residence. Prof. Handurukande stated that she has the same respect for Sanskrit as for her mother tongue, Sinhala. Prof. Dutta wished Prof. Handurukande many years of productive work and the best of health. Prof. Handurukande turned 91 years old last December. "
https://ceylontoday.lk/2024/01/23/private-bus-tus-displeased-with-cctv-system/,Private bus TUs displeased with CCTV system,By Buwanaka S. Perera,0,2024-01-22T20:32:00+00:00,"Private bus trade unions expressed their displeasure over the newly implemented CCTV system, set up by the Sri Lanka Police, to identify traffic violations.  Addressing a media briefing yesterday (22) Inter-Provincial Private Bus Association (IPPBA) Secretary Anjana Priyanjith said the Government should create smart roads before creating a smart driver. Addressing concerns around the latest initiative of the Police, to trace traffic offenders in Colombo using CCTV cameras, effective from yesterday (22), Priyanjith alleged that the Government and the Police are trying to implement such concept because the Government is trying to run the country on taxes and fines.  Questioning the actions of Police, Priyanjith said that they should reveal whether a higher number of fatal accidents occur within the city of Colombo or in other areas. He claimed that bus drivers and conductors have been involved in minor fatal accidents in the city of Colombo, while children of politicians, VIPs are responsible for most of the fatal accidents within the Colombo city limit – which had already resulted in multiple deaths of traffic Police officers on duty. He further asked the Police to address the issue of State and private vehicles parking on the side of the road obstructing traffic and to relaunch the bus priority lane concept, which Priyanjith claimed to have allowed bus drivers to provide an impeccable service, but is now defunct. He also said that once the programme is initiated and fine sheets start arriving at the homes of bus owners, suspected for violating traffic rules, there will be no buses for people to report for their duties on time from today onwards. He further said that the bus owners’ priority has always been to transport people to and from their work place and homes safely and punctually. Meanwhile, Lanka Private Bus Owners’ Association (LPBOA) Chairman, Gemunu Wijeratne, who also expressed displeasure over the CCTV system, said before taking such steps the government should have held discussions with them. "
https://ceylontoday.lk/2024/01/23/leprosy-cases-likely-to-increase-dermatologist/,Leprosy cases likely to increase– Dermatologist,By Dilanthi Jayamanne ,0,2024-01-22T20:31:00+00:00,"There may be an increase in the number of cases detected with leprosy within the next few years, owing to cases that have gone undetected during the pandemic, the Anti Leprosy Campaign (ALC) noted.  Consultant Dermatologist ALC, Dr. Indira Kahawita yesterday (22) said that case detection had dropped during the Covid-19. Explaining, she said that in 2019 the Campaign had diagnosed a total 1,700 cases while in 2020 the cases diagnosed dropped to 1,212. In 2021 a total 1,100 leprosy cases were detected.  It was estimated that at least 3,000 cases of leprosy may have gone undetected during the pandemic which would give increase to numbers that were being diagnosed post pandemic, she noted.  Last year a total 1,550 cases of leprosy were diagnosed. Of them, there were 151 cases from Batticaloa, 315 had been identified from Colombo District, 158 and 118 from Gampaha and Kalutara Districts respectively. Of the cases Disgnosed from Batticaloa 23 were children, 45 of the cases identified from Colombo were children while Kalutara had 16 child leprosy cases that year, from the number diagnosed in the district.     Dr. Kahawita lamented that 10% of the cases diagnosed annually were children below the age of 14 years. The campaign aims to eliminate leprosy and in order to do so the number of child leprosy cases should be brought under control. Although the 75% of the children have the non-infectious variety of leprosy, it is obvious that these children contract the infection caused by the slow-growing Mycobacterium leprae from adults. When only four per cent of the children in the rest of the globe have leprosy, 10 Sri Lankan children below the age of 14 have the disease.  The Consultant Dermatologist noted that the ALC’s Leprosy Initiative for Elimination hoped to ensure that in order to eliminate leprosy from among children is to ensure that there are no adults with leprosy in families with children.     "
https://ceylontoday.lk/2024/01/23/tourists-shun-beach-fronts/,Tourists shun beach fronts,BY Udaya Ranaweera – Matara,0,2024-01-22T20:31:00+00:00,"Several tourism industry insiders have expressed concern over the decline in foreign exchange revenue from Sri Lanka’s Southern Province.  Traditionally popular tourist destinations, such as Ambalangoda, Hikkaduwa, Ahangama, Weligama, Polhena and Dickwella are experiencing a noticeable drop in tourists. In recent years, foreigners who used to frequent beachfront locations have shifted their preferences to entering villages and towns in these areas, opting to rent houses for extended periods, they alleged.  This shift has adversely affected businesses in beachfront locations, causing a significant impact on the livelihoods of those dependent on the tourism sector. Industry representatives are calling on authorities to intervene, either by providing relief measures or implementing strategies to rekindle tourist interest in the beachfront areas. They emphasised the urgent need for support to revitalise the tourism industry in these once-thriving locations."
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2024/01/23/mou-on-visa-exemption-for-sri-lankans-and-ugandans/,MoU on visa exemption for Sri Lankans in Benine,Author not found,0,2024-01-22T20:31:00+00:00,"Sri Lanka and the Republic of Benin on Saturday, 20 January 2024, signed a Memorandum of Understanding (MoU) relating to Visa Exemption for holders of Diplomatic, Official and Service Passports. The MoU was signed in Kampala, Uganda on the sidelines of the 19th Summit of Heads of State and Government of NAM and the Third South Summit. Foreign Minister Ali Sabry and the Foreign Minister of Benin, Olushegun Adjadi Bakari signed the MoU on behalf of the two countries. The Agreement facilitates holders of Diplomatic, Official and Service Passport holders of the two countries to enter and stay in the territory of either country for up to thirty (30) days without having to obtain prior visa. The exemption will allow both countries to enhance people to people interactions and increase opportunities to develop trade and economic relations. Sri Lanka and Benin enjoy warm and friendly relations since the establishment of diplomatic relations in 2012. The High Commission of Sri Lanka in Kenya and the Embassy of Benin in Beijing are concurrently accredited to Benin and Sri Lanka, respectively."
https://ceylontoday.lk/2024/01/23/rs-500-m-for-swift-restoration-of-damaged-canals/,Rs 500 M for swift restoration of damaged canals,Author not found,0,2024-01-22T20:31:00+00:00,"Torrential rains during the last Maha season wreaked havoc on many small canals and embankments vital for farmers, leading to concerns about agricultural disruptions, Minister of Agriculture and Plantation Industries Mahinda Amaraweera said. Amaraweera directed Director General of the Department of Agricultural Development H. M.A.L. Abeyrathna, to initiate immediate measures to repair these crucial waterways, the Agriculture Department said in a press release.  Numerous small canals and anicuts, designed for the convenience of farmers, suffered extensive damage due to the floods, prompting urgent calls from the farming community for prompt repairs. In response to these appeals, the Department of Agrarian Development has earmarked Rs 500 million from the allocated budget for small and medium-scale irrigation reconstruction works to facilitate the swift restoration of the damaged canals. Farmers, who heavily depend on these water canals for their agricultural activities, have expressed their gratitude for the proactive steps taken by the Minister and the Department of Agrarian Development. The allocated funds are intended to cover the expenses associated with the comprehensive reconstruction of the small canals, ensuring their functionality before the commencement of the upcoming yala season cultivation. The Minister emphasised the importance of completing restoration promptly, acknowledging the vital role these infrastructure projects play in sustaining agriculture. "
https://ceylontoday.lk/2024/01/23/second-arrest-warrant-issued-for-murder-suspect/,Second arrest warrant issued for murder suspect,BY Hansi Nanayakkara,0,2024-01-22T20:31:00+00:00,"Colombo High Court Judge Adithya Patabendige yesterday, for a second time, issued a warrant for the immediate arrest of the fourth accused, in a case. He has been charged with assault and murder of four fishermen, who had refused to unlawfully transport immigrants to Australia, causing injuries to a few others and the illegal takeover of the multi-day fishing trawler, they had travelled in. Judge Patabendige then noticed the ASP of the Tangalla Police to be present in Court today (23), to make the requisite submissions, over the failure of the Police to activate the warrant issued for the arrest of the accused and its failure, or to appoint an officer, to convey the same to Court. The Court instructed the notice be sent to the ASP of Tangalla Police, via the SDIG of the Southern Province and announced that the verdict in the case, will be delivered this morning. The Attorney General has indicted 14 accused, before the High Court on the aforementioned charges, committed on the multi-day trawler ‘Tejan’, off Tangalla seas on 15 October, 12 years ago, while two of the accused have died, while the charges had been maintained against the rest."
