url,title,author,comments,Date,Content
https://ceylontoday.lk/2022/09/30/national-council-decides-to-form-two-sub-committees/,National Council decides to form two sub-committees,Author not found,0,2022-09-29T20:50:00+00:00,"Two sub-committees, related to national policies and economic stabilisation, will be established as per the decision taken at the inaugural meeting of National Council. The purpose of setting up the Sub-Committee on National Policy is to set the common priorities of Parliament, to guide the formulation of medium and long-term national policies. Also, the purpose of establishing the Sub-Committee on Economic Stabilisation is to reach agreements on the short- and medium-term programmes related to economic stabilisation. The National Council meeting was held, at the Parliament complex yesterday (29), under the chairmanship of Speaker Mahinda Yapa Abeywardena. Prime Minister Dinesh Gunawardena, Leader of the House Minister Susil Premajayantha, Chief Government Whip Prasanna Ranatunga, Chief Opposition Whip Lakshman Kiriella, Minister Tiran Alles, MPs including Asanka Navaratne, Rauff Hakeem, Rishad Bathiudeen, Mano Ganesan, Palani Digambaram, Jeevan Thondaman, Sisira Jayakodi, Namal Rajapakse, Johnston Fernando, Sagara Kariyawasam, Ali Sabri Raheem, Rohitha Abeygunawardena, Vajira Abeywardena, Sivaneshthurai Chandrakanthan and Champika Ranawaka were present. Secretary General of Parliament Dhammika Dasanayake was also present at the meeting. The Prime Minister presented the proposal to Parliament to establish the National Council on 20 September and it was passed without division. Accordingly, the Speaker, on 23 September, announced the names of Members of Parliament, whose names were proposed to represent the National Council. National Council will meet on the Thursday of every Parliamentary sitting week."
https://ceylontoday.lk/2022/09/30/private-hospital-under-probe/,Private Hospital under probe,Author not found,0,2022-09-29T20:30:00+00:00," The Private Health Service Regulatory Council (PHSRC), which initiated investigations into a Private Hospital in Wattala, noted that the surgeon who performed the surgery on the 31-year-old woman had several complaints against him.  Sources for the PHSRC yesterday (29) said that while the surgery had been conducted at the Private Hospital, the patient had been transferred to the Colombo North Teaching Hospital (Ragama) on 3 September 2022 where she died. They said that the surgeon was attached to the particular State Hospital. The Colombo North Teaching Hospital noted that action could be taken against the surgeon involved in a surgery which allegedly claimed the life of a 31-year-old patient, once it completed the preliminary investigation and submitted the report to the Health Ministry. Colombo North Teaching Hospital Director Dr. S.L.Ranaweera, when contacted, said that any form of disciplinary action could be taken “only after the preliminary probe report was submitted to the Health Ministry.” A young woman from the Ja-ela area, who suffered complications following abdominal surgical intervention at a leading private hospital in Ragama, died 25 days later at the Colombo North Teaching Hospital.     By Dilanthi Jayamanne"
https://ceylontoday.lk/2022/09/30/summons-issued-on-sanath-nishantha/,Summons issued on Sanath Nishantha,Author not found,0,2022-09-29T20:30:00+00:00," The Court of Appeal yesterday (29), issued summons on State Minister Sanath Nishantha, to appear before Court on 13 October, in connection with a Contempt of Court case filed against him. This was when the two Petitions filed by Lawyers Vijith Kumar and Priyalal Sirisena, seeking charges of Contempt of Court against Nishantha, were taken up before Court of Appeal Judges Nissanka Bandula Karunaratne and R. Gurusinghe . Sirisena filed a Petition on 29 August while Kumar filed his Petition on 30 August on the same grounds. The Attorney General, Bar Association of Sri Lanka (BASL) and Nishantha were named as respondents to the Petition. The Petition filed by Sirisena further sought a Court Order prohibiting Nishantha from travelling overseas. He noted that Nishantha has been named as a suspect in a case filed by the Criminal Investigation Department (CID), before the Colombo Fort Magistrate’s Court, in connection with the attack on the GotaGoGama protest site at Galle Face Green on 9 May. In addition, the petition also stated that the MP has been released on bail after being remanded in custody by the Colombo Fort Magistrate in connection with the incident. He emphasised, in the petition, that Nishantha, who spoke at a media conference, held at the SLPP party headquarters on 23 August, had expressed critical views on the manner in which the Magistrates acted in granting bail to the suspects involved in the ‘Aragalaya’ protest movement and, added that the MP has damaged the honour and the image of the Judiciary. The petitioner further charged that Nishantha has committed contempt of Court through the aforementioned act, adding that it is a punishable offence in accordance with Article 105 (3) of the Constitution. Accordingly, the petitioner requested the Court to issue an order to summon before the Court the original video clips of the concerned press conference which were aired by several private television channels. Furthermore, the Petitioner also requested the Court to issue an interim order for Nishantha to refrain from making any statements that may be in contempt, in the future. Moreover, the petition sought an order to be issued to the Attorney General to file a charge sheet against the respondent, charging him with Contempt of Court and a summons to be issued to the concerned MP to appear before the Court and further to show cause why he should not be punished. In addition, the Petitioner requested that a hearing of the petition be held and Nishantha be charged with Contempt of Court under Article 105(3) of the Constitution. BY Faadhila Thassim"
https://ceylontoday.lk/2022/09/30/ugandan-arrested-with-cocaine-worth-rs-12m/,Ugandan arrested with cocaine worth Rs 12M,Author not found,0,2022-09-29T20:30:00+00:00,"A 43-year-old Ugandan national was arrested at BIA for attempting to smuggle cocaine worth over Rs 12 million into Sri Lanka in his stomach on 28 September. The suspect had transited through Doha, Qatar, and boarded Qatar Airways flight QR 664 bound for Colombo. Customs Officers became suspicious when questioning the passenger and decided to conduct a scan. The scan revealed the presence of a number of suspicious pellets in the passenger’s stomach. He was arrested by the Customs Narcotics Control Division.    On interrogation, the suspect confessed to smuggling cocaine. 17 cocaine pellets worth approximately Rs 12 million were retrieved.   The suspect, along with the stock of drugs was handed over to the Police Narcotics Bureau for further investigations. Later, the suspect was admitted to the Negombo General Hospital to retrieve the remaining cocaine pellets. (NV)"
https://ceylontoday.lk/2022/09/30/parliament-to-debate-22-a-bill-on-6-7-october/,"Parliament to debate 22-A Bill on 6, 7 October",Author not found,0,2022-09-29T20:30:00+00:00,"The 22nd Amendment to the Constitution Bill will be taken for debate in Parliament on 6 and 7 October. Secretary General of Parliament Dhammika Dasanayake stated that this decision was taken at Committee on Parliamentary Business chaired by Speaker Mahinda Yapa Abeywardena yesterday (29). Accordingly, Parliament is scheduled to convene from next Monday (3) to Friday (7). Monday, 3 October, is set aside for the purpose of taking up 50 Questions for Oral Answers which were postponed due to various reasons. From 4 to 6 October, an hour (9.30 a.m. – 10.30 a.m.) is reserved for Questions for Oral Answers. Furthermore, it has been decided to extend the time allocated for the debate, pertaining to government business, by half an hour, from 4 October to allocate that time for the independent MPs to express their opinions. The debate on the 22nd Constitution Amendment Bill is scheduled to be held on the 6 and 7 October and accordingly the debate on 6 October will be held from 10.30 a.m. to 5.00 p.m. From rom 5.00 p.m. to 5.30 p.m., time has been set for the Motion at the Adjournment Time by the Opposition. The Secretary General also said that the debate on the 22nd Constitution Amendment Bill is scheduled to be held on 7 October from 9.30 a.m. to 5.00 p.m."
https://ceylontoday.lk/2022/09/30/religious-places-to-get-solar-power-under-indian-loan-scheme/,Religious places to get solar power under Indian loan scheme,Author not found,0,2022-09-29T20:30:00+00:00," Religious places will be included in the proposed government buildings solar power programme utilising the Indian loan scheme, according to the Ministry of Power and Energy. Minister of Power and Energy Kanchana Wijesekara said the Ministry of Religious Affairs chose the currently proposed government building solar power programme to provide electricity to religious places. A meeting was held at the Ministry of Power to discuss the implementation of a programme to install solar panels on the roofs of religious places, as well as the basis of revising the electricity tariffs. Minister Wijesekara and Minister of Buddhasasana, Religious and Cultural Affairs Vidura Wickramanayaka will meet with President Ranil Wickremesinghe to brief him on the meeting with religious leaders. Religious leaders recently met officials from the Ministries of Religious and Cultural Affairs and Power and Energy. State Ministers Vijitha Beralugoda, D. V. Chanaka and Indika Anuruddha, as well as officials from the ministries, attended the meeting. BY Thameenah Razeek"
https://ceylontoday.lk/2022/09/30/importers-to-be-blacklisted/,Importers to be blacklisted,Author not found,0,2022-09-29T20:30:00+00:00," Institutions that had signed written agreements to import corn, but fail to deliver by 31 December this year, will be blacklisted, State Minister of Livestock Development D.B. Herath warned. He said that the entire process would be handed over to the Registrar of Animal Feed, Dr. N. Priyankarage and all necessary documents and the finalisation of the concerned quotas will be conducted before 15 October. Herath warned that all institutions that fail to import the necessary quotas of corn to Sri Lanka, as guaranteed by them previously, before the said deadline will not be allowed to engage in the task commencing next year. By Nirmani Guneratne"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2022/09/30/religious-places-to-get-solar-power-under-indian-loan-scheme/,Religious places to get solar power under Indian loan scheme,Author not found,0,2022-09-29T20:30:00+00:00," Religious places will be included in the proposed government buildings solar power programme utilising the Indian loan scheme, according to the Ministry of Power and Energy. Minister of Power and Energy Kanchana Wijesekara said the Ministry of Religious Affairs chose the currently proposed government building solar power programme to provide electricity to religious places. A meeting was held at the Ministry of Power to discuss the implementation of a programme to install solar panels on the roofs of religious places, as well as the basis of revising the electricity tariffs. Minister Wijesekara and Minister of Buddhasasana, Religious and Cultural Affairs Vidura Wickramanayaka will meet with President Ranil Wickremesinghe to brief him on the meeting with religious leaders. Religious leaders recently met officials from the Ministries of Religious and Cultural Affairs and Power and Energy. State Ministers Vijitha Beralugoda, D. V. Chanaka and Indika Anuruddha, as well as officials from the ministries, attended the meeting. BY Thameenah Razeek"
https://ceylontoday.lk/2022/09/30/importers-to-be-blacklisted/,Importers to be blacklisted,Author not found,0,2022-09-29T20:30:00+00:00," Institutions that had signed written agreements to import corn, but fail to deliver by 31 December this year, will be blacklisted, State Minister of Livestock Development D.B. Herath warned. He said that the entire process would be handed over to the Registrar of Animal Feed, Dr. N. Priyankarage and all necessary documents and the finalisation of the concerned quotas will be conducted before 15 October. Herath warned that all institutions that fail to import the necessary quotas of corn to Sri Lanka, as guaranteed by them previously, before the said deadline will not be allowed to engage in the task commencing next year. By Nirmani Guneratne"
https://ceylontoday.lk/2022/09/30/collective-effort-needed-to-win-fight-against-hunger-speaker/,Collective effort needed to win fight against hunger – Speaker,Author not found,0,2022-09-29T20:30:00+00:00," Sri Lanka will not be able to win the fight against hunger if everyone does not commit to making a collective effort, Speaker Mahinda Yapa Abeywardena warned all MPs, who attended the inaugural meeting of the National Council yesterday (29). Addressing the meeting, the Speaker said that there are two greater challenges Sri Lanka is currently facing. “The first challenge is the looming food crisis. Last week, you (MPs) debated about children fainting at school assemblies because they have skipped several meals. According to statistics of Agriculture Department of the US about 34 million of children, including nine million children of the US, are suffering from hunger and malnutrition worldwide. This is a serious problem and we all have to take a collective effort to solve this at least now or we will never win the fight against hunger if we fail to do so,” the Speaker pointed out. The other challenge in front of Sri Lanka is climate change, Speaker Abeywardena noted. “Many countries are suffering owing to climate changes and Sri Lanka too cannot escape from that. We have to establish a plan to determine how we should face rapid changes in the climate. Trainings should be given to the security forces and the public to face these climate challenges so we can survive with minimum damage,” he added. BY Methmalie Dissanayake"
https://ceylontoday.lk/2022/09/30/french-ambassador-meets-minister-alles/,French Ambassador meets Minister Alles,Author not found,0,2022-09-29T20:30:00+00:00,"A meeting between French Ambassador to Sri Lanka Eric Lavertu and Minister of Public Security Tiran Alles took place yesterday (29) at the Ministry. The Ambassador, during the meeting, stated that steps will be taken as soon as possible to deport 46 Sri Lankans who have entered France illegally. He also told the Minister that in order to prevent more Sri Lankans going to France illegally, the Police, the Department of Immigration and Emigration and the French Embassy are organising awareness workshops to be held on the islands belonging to France Furthermore, the Ambassador and the Minister reached an agreement to organise a workshop, in collaboration with Sri Lanka Police and the French Embassy in Sri Lanka, to prevent violence against children and women in Sri Lanka. The Ambassador also said as per the request of Minister Alles, necessary support will be given to develop the Tourism Police Division of the Sri Lanka Police."
https://ceylontoday.lk/2022/09/30/3-9m-families-eligible-to-receive-handouts-finance-ministry/,3.9M Families eligible to receive handouts – Finance Ministry,Author not found,0,2022-09-29T20:30:00+00:00,"It has been estimated that a total of 3.9 million indigent families are eligible to receive handouts from the Government and the process in this connection will be finalised by mid-December, the Finance Ministry said. Data collection, at the household unit level, in this respect, will start today (30), the Finance Ministry said and the list of those who are eligible for the receipt of welfare benefits on the basis of a computed poverty score will be displayed at the Divisional Secretariat level by 15 December. They include Samurdhi beneficiaries, Elderly Persons, Disabled Persons and Kidney Disease Livelihood Programme beneficiaries and families and individuals who are on the waiting list for those subsidies and all people who are affected by the current economic crisis and seeking welfare benefits from the Government. But, as a start to obtain handouts, applicants should hand over  their applications to the relevant Divisional Secretariat through the concerned officer or by the applicant himself along with a certification from the Grama Niladhari Officer/Samurdhi Development Officer or Social Service Officer or Elder Rights Promotion officer of the respective Grama Niladhari Division, it said. Applications will be computerised and a QR code will be allocated to all applications. In this regard, collection of data by field officers (selection committees), attached to the relevant Divisional Secretary, will be executed at the Grama Niladhari Division level by using a mobile app and going to the household units of the applicants with the use of their personal mobile phones (3G smart phones), resulting in the systematisation of such collected data, the Finance Ministry said. Detailed information about the applicant and family will be collected through mobile phone application software. Once approval of the relevant Divisional Secretary is given for the list of the applicants, whose data was collected at the Divisional Secretariat division level, the said list will be “systematised,” the Finance Ministry said. To deem eligibility of applicants, it will be executed vis-à-vis six main criteria related to education/ health/ economic level/ assets/ housing status/ family demography, further complemented by 22 poverty indicators, it said. (PA)"
https://ceylontoday.lk/2022/09/30/president-and-marcos-discuss-strengthening-relations/,President and Marcos discuss strengthening relations,Author not found,0,2022-09-29T20:30:00+00:00,"President Ranil Wickremesinghe said that the long-standing friendship between Sri Lanka and the Philippines would be promoted by developing Asian regional cooperation. The President made this remark during his meeting with the President of the Philippines, Bongbong Marcos, in Manila yesterday (29). President Marcos accorded a rousing welcome to President Wickremesinghe upon his arrival at the Malacanang Palace.  Following their friendly conversation, the two leaders commenced their bilateral discussions. During this discussion, greater emphasis was placed on further strengthening the longstanding bilateral relations between Sri Lanka and the Philippines through new approaches. Senior Adviser to the President on National Security and Chief of Presidential Staff Sagala Ratnayake, Secretary to the Ministry of Finance Mahinda Siriwardena, Sri Lankan Ambassador to the Philippines Shobini Gunasekera and the Sri Lankan delegation were present."
https://ceylontoday.lk/2022/09/30/hope-ww-donates-usd-2-7m-worth-medical-supplies/,HOPE ww donates USD 2.7M worth medical supplies,Author not found,0,2022-09-29T20:30:00+00:00,"Following the request made by the Embassy of Sri Lanka in Washington, DC and under the purview of Ambassador Mahinda Samarasinghe, HOPE worldwide in the United States, has facilitated a donation of urgent medical supplies worth about USD 2.7 million to the people of Sri Lanka. In response to serving the materially poor, sick, and suffering throughout the world, HOPE worldwide was established in 1991. HOPE worldwide partners with countries in need, equips volunteers, responds to disasters, and strengthens communities to inspire greater hope in the world. With a global network of volunteers, churches, and corporate partners, HOPE worldwide mobilises and delivers much-needed relief when disaster strikes. This will be the first consignment from HOPE worldwide to the people of Sri Lanka containing essential medicines like selective serotonin reuptake inhibitors (SSRIs) such as fluoxetine and Desvenlafaxine Succinate ER, antimalarials such as hydroxychloroquine sulfate, and high blood pressure medicines such as Cartia XT and timolol maleate. “It is only through strong partnerships and the generosity of our donors that we can respond during these critical times and help to support communities affected by tragedy,” said David Malutinok, President and CEO of HOPE worldwide. This venture is in cooperation with the Ministry of Health Sri Lanka at a time when international aid and medical supplies are of vital importance to the island nation. The people of Sri Lanka together with the Embassy of Sri Lanka convey their heartfelt appreciation and gratitude to HOPE worldwide in their generous efforts and commitment to assist the nation."
https://ceylontoday.lk/2022/09/30/govt-ready-to-lift-import-restrictions-siyambalapitiya/,Govt ready to lift import restrictions – Siyambalapitiya,Author not found,0,2022-09-29T20:30:00+00:00,"The Government is ready to ease the temporary restriction on imports, that were imposed, in view of the economic crisis, State Minister of Finance Ranjith Siyambalapitiya said. He noted that the restriction was imposed on non-essentials and products that could be locally manufactured and on 23 August, a Gazette was issued restricting the importation of 1,465 products. He added however, taking into consideration the request of several parties, the restriction on 708 products was removed. Siyambalapitiya said the primary focus should be on exports as opposed to imports, adding however that the current restrictions on imports will be eased in consideration of several requests to do so. He further noted that the restrictions on devices required for the visually impaired was also removed. ‘’Importation restrictions will be further eased in the future and the Government seeks to relax the restrictions in order to import raw materials required by local industries,’’ he said."
https://ceylontoday.lk/2022/09/30/all-sectors-should-join-to-discuss-fundamental-issues-gen-gunaratne/,All sectors should join to discuss fundamental issues – Gen Gunaratne,Author not found,0,2022-09-29T20:30:00+00:00,"From a strategic standpoint, keeping the past and also most recent lessons learnt in mind, with the new found leadership of the present government, Sri Lanka should call for a national determination where all sectors of society come together to discuss fundamental issues such as national identity, national reconciliation, transitional justice, governance structure and economic revival, said the Defence Ministry Secretary Gen. Kamal Gunaratne yesterday (29). He expressed these ideas while participating as the Chief Guest at the inauguration ceremony of the 15th International Research Conference (IRC), organised by the General Sir John Kotelawala Defence University (KDU). Former Commerce, Law and Justice Cabinet Minister of the Republic of India Subramanian Swamy graced the occasion as the Keynote Speaker. The Defence Secretary, in his speech, also expressed his gratitude to the Keynote Speaker for the acceptance of the invitation to attend this event. This year’s IRC is held under a well-timed theme which is ‘Economic Revival, National Security, and Sustainability through Advancement of Science, Technology and Innovation. Furthermore, giving high priority to providing solutions to the country’s most pressing matters of concern, to improve the world’s image of the Sri Lankan society, the government must take every step necessary to recover high-priority initiatives in the fields of the economy, institution-building, and political reform, he said. The Keynote Speaker highlighted that the “Size of the country is not important for national security, but it is technology today,” adding that “Sustainability is the keyword today in the new concept of national security.” The event also featured the launch of the National Digital Repository Centre on Defence Studies by the Chief Guest. KDU Vice Chancellor Maj. Gen. Milinda Peiris inaugurated the session with a welcome address and highlighted the significance of the theme, IRC and its deep relevance. He also presented a souvenir to the Defence Secretary and Subramanian Swamy to mark the occasion. Members of the Diplomatic Corps, Chief of Defence Staff, Army and Navy Commanders, Vice Chancellors of other Universities, Chief of Staff of the Air Force, eminent speakers from friendly foreign nations, former Commandants of KDA, former Chancellors and VCs of KDU, Rector of the Metropolitan Campus, Rector of the Southern Campus, Deputy VCs, all Deans and Directors, Senior Military and Police officers and distinguished invitees were present at the occasion."
https://ceylontoday.lk/2022/09/29/govt-incurs-rs-2-8b-annually-to-deter-elephants/,Govt incurs Rs 2.8B annually to deter elephants,Author not found,0,2022-09-28T21:00:00+00:00,"The Government has to incur Rs 2.8 billion per year to provide firecrackers (thunder flashes) to deter wild elephants from encroaching farmlands and villages. The Department of Wildlife said 1.4 million firecrackers are required per year and are purchased from local fireworks manufacturers. The Ministry of Wildlife and Forest Conservation said the measures taken so far to settle human-elephant conflicts are temporary and no permanent solution has been formulated. They said the main reason for the elephant encroachment is the settling of people in the forest lands where the elephants live, the use of such land for cultivation, and the lack of food and drink for wild elephants due to the release of cattle into the forest. Minister of Agriculture, Wildlife and Forest Resources Conservation, Mahinda Amaraweera, in a discussion held with officials of the Ministry of Wildlife and Forestry, informed wildlife officers when elephants encroach villages, there have been practical difficulties in travelling to the place on time due to the fuel crisis. (FT) "
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2022/09/29/president-orders-immediate-relief/,President orders immediate relief,Author not found,0,2022-09-28T20:50:00+00:00,"President Ranil Wickremesinghe instructed his Secretary, Saman Ekanayake to provide immediate relief to all residents affected by the fire that broke out on Tuesday (27) afternoon at the Kajimawatte flats in Thotalanga. The President gave these instructions while on tour in Japan. The President had instructed Ekanayake to intervene immediately and direct the Government Analyst, Tri Forces Commanders, the Fire Brigade, the Health Department, the Urban Development Authority, and all other relevant government agencies to provide relief to affected persons immediately. The President further said, special attention should be paid to mothers, women, and children affected by the tragedy."
https://ceylontoday.lk/2022/09/29/slpp-against-cope-copa-chair-to-sjb-kiriella/,"SLPP AGAINST COPE, COPA CHAIR TO SJB – KIRIELLA",Author not found,0,2022-09-28T20:50:00+00:00," Chief Opposition Whip Lakshman Kiriella said, although Speaker Mahinda Yapa Abeywardena previously promised his party the Chair of both parliament watchdogs, COPE and COPA,  that promise has not been fulfilled so far due to the vehement opposition of  the Sri Lanka Podujana Peramuna (SLPP). Kiriella alleged that a group of SLPP MPs had vehemently objected to the decision taken by the Speaker during the recent meeting held with the Select Committee on Parliamentary Affairs. He told a media briefing, if the Speaker has given an undertaking to a political party, then it is incumbent on him to accede to that promise. Kiriella further added that the Speaker is the Head of the House and that it should be remembered at all times that he is does not solely belong to the ruling party. He observed that presently serious questions had arisen with regard to some of the decisions taken by the present Speaker. By Nirmani Guneratne"
https://ceylontoday.lk/2022/09/29/devananda-directs-cey-nor-to-produce-caustic-soda/,Devananda directs Cey-Nor to produce caustic soda,Author not found,0,2022-09-28T20:30:00+00:00," Fisheries Minister Douglas Devananda said he has directed Cey-Nor entity officials to take the necessary steps to produce caustic soda at the Cey-Nor’s Karainagar plant, in addition to boat manufacturing. Devananda added that he would take steps to improve the production capacity of the Cey-Nor entity under his jurisdiction. On 26 September, Devananda met Cey-Nor Chairman, Commodore Raj Chandralal, General Manager Nadee Punchihewa, and other officials at the Fisheries Ministry to discuss the current situation at Cey- Nor and the necessary measures to improve production capacity there. Devananda said that the fishery equipment including boats are currently manufactured at the Cey-Nor entity and that he has instructed the officials to take necessary action to manufacture boats and other equipment using modern sophisticated technology and to send standard products to market. The Fisheries Minister said that he has instructed the officials of Cey-Nor to sell fishery equipment, manufactured by them, at 10 per cent less than the price they sell it to the private sector.. Devananda also instructed officials to take necessary action to resolve the issues prevailing at the Cey-Nor boatyards.. The Fisheries Minister said that he has planned to visit the factories and boatyards of Cey-Nor soon and instructed the officials to submit proposals on the manufacture of new fishery equipment. Devananda added that he has instructed the officials to hold discussion with countries like Mauritius in order to get financial assistance to improve the fisheries of this country. Ministry Secretary Indu Ratnayake and other senior officials of Fisheries Ministry were present. BY Naalir Jamaldeen"
https://ceylontoday.lk/2022/09/29/slpp-suspends-thambuththegama-ps-member/,SLPP suspends Thambuththegama PS member,Author not found,0,2022-09-28T20:30:00+00:00,"The party membership of the Thambuththegama Pradeshiya Sabha member who was arrested for aiding and abetting the attempted bank robbery on Monday (26), was suspended, Sri Lanka Podujana Peramuna (SLPP) General Secretary Sagara Kariyawasam said yesterday (28). Two suspects were arrested on Monday for attempting to rob Rs 22.3 million that had been brought to a private bank in Thambuththegama. However, the attempt was foiled by a Police Sergeant. The SLPP PS member was arrested later following investigations into the attempted robbery. It is alleged that he had provided a motorcycle to the two suspects. Kariyawasam in response to a question raised at a media briefing said, if the suspect PS member is proved guilty of the crime, steps will be taken to remove him from the PS seat as well. We have requested a report from the Police as well, Kariyawasam said."
https://ceylontoday.lk/2022/09/29/expat-workers-pension-scheme-launched/,Expat workers’ pension scheme launched,Author not found,0,2022-09-28T20:30:00+00:00,"Minister of Labour and Foreign Employment, Manusha Nanayakkara, said the ‘Manusavi’ pension scheme for expatriate workers was initiated to show that the nation appreciated them. He made this remark at the launch of the ‘Manusavi’ pension scheme for Sri Lankan migrant workers on Monday (26). The ‘Manusavi’ pension scheme has been introduced to strengthen the retirement life of those engaged in foreign employment. It was officially launched on Monday (26) at the Sri Lanka Bureau of Foreign Employment (SLBFE) Auditorium. “A migrant worker can join this pension scheme at the time of going abroad for employment, if a monthly sum of US$ 11 is directed to this. After the worker reaches 55 years of age, a monthly pension of a minimum of Rs 20,000 will be granted for a migrant worker at the start. That’s the starting point. But a migrant worker has the opportunity to choose a plan of his or her choice according to his or her wish. You have the freedom to plan your future retirement according to your salary and wishes,” he added. He emphasised that efforts are being made to further improve this and expand its benefits. Nanayakkara added as they have considered a comprehensive social security system, such as how to protect the employees in cases of job loss, partial or total disability, health emergencies and sudden death. (NV)"
https://ceylontoday.lk/2022/09/29/dress-code-for-public-servants-eased/,Dress code for public servants eased,Author not found,0,2022-09-28T20:30:00+00:00," A Circular was issued by the Secretary to the Ministry of Public Administration, Home Affairs, Provincial Councils and Local Government M.M.P.K Mayadunne, precluding female public officers from having to compulsorily wear only saree or Kandyan saree (Osari) to office. The Circular issued to Secretaries to Ministries, Chief Secretaries of Provinces and Heads of Departments noted that according to the Public Administration Circular 13/2019, male public officers should be dressed in trouser and shirt or national dress while female officers should be dressed in saree, Kandyan saree or any other appropriate and modest attire so as to preserve the dignity of the public. It was noted however that in spite of such a Circular, certain Heads of Institutions have ordered female officers to wear only saree or kandyan saree to office. Mayadunne noted that public officers should be allowed to dress appropriate and modest attire so as to preserve the dignity of the public service. Further, it was stated that public officers should be dressed in the national dress or the prescribed attire to Parliament, Court and special events such as international functions or conferences. BY Faadhila Thassim"
