url,title,author,comments,Date,Content
https://ceylontoday.lk/2023/08/05/sjb-settles-mihintale-temples-rs-4-1m-electricity-bill/,SJB settles Mihintale Temple’s Rs 4.1M electricity bill,Author not found,0,2023-08-04T20:33:00+00:00," With the support of donors and Samagi Jana Balawegaya (SJB) MPs, Opposition Leader Sajith Premadasa paid the Mihintale Rajamaha Viharaya electricity bill amounting to Rs 4.1 million. Electricity supply to the sacred area was disconnected on 3 August due to arrears in payment and the Ceylon Electricity Board (CEB) confirmed the disconnection saying they had given prior notice. In a statement on Friday (4), Premadasa expressed concern over the government’s imposition of a hefty electricity bill on the historically significant Mihintale Rajamaha Viharaya, associated with Arahath Mahinda, who introduced Buddhism to Sri Lanka. He highlighted the inconvenience caused to the Maha Sangha and devotees due to the disconnection. Premadasa emphasised that during a recent visit to the Mihintale Rajamaha Viharaya, he met the Chief Incumbent of the temple and promised to pay the outstanding electricity bill as well as cover the future electricity bills for processions. However, despite the promise made, the government cut off the electricity in Mihintale within two days. To fulfil the pledge, the Opposition Leader mentioned that the Rs 4.1 million required for the bill was paid through donations from members of the SJB and other donors. He asserted that the support for historical centres with significant religious, cultural and social values is a priority and should not be limited to mere words. Premadasa criticised the government’s opportunistic use of religion, history, and culture and accused them of abusing religious shrines. He called on the government to immediately cease such abuse and arbitrary activities involving Buddhist and other religious places. By Nabiya Vaffoor"
https://ceylontoday.lk/2023/08/05/indians-interested-in-investing-in-poultry-farms-amaraweera/,Indians interested in investing in poultry farms– Amaraweera,Author not found,0,2023-08-04T20:33:00+00:00," Two reputed Indian companies have expressed interest in investing in large-scale poultry and egg production in Sri Lanka, Agriculture Minister Mahinda Amaraweera announced. The Minister revealed this while addressing the media in Kandy on Friday (4). He mentioned that the government is currently assessing the feasibility of granting these investors the opportunity to produce eggs and poultry meat in Sri Lanka in a competitive manner without negatively impacting local businesses. According to the Minister, rather than relying on imports from foreign countries, encouraging foreign investors to establish production industries within the country would be a preferable approach. He also emphasised that the government is open to considering requests not only from India but also from other countries interested in similar investments. Minister Amaraweera highlighted that the rising prices of eggs and chicken were making it difficult for the public to afford them. He said his aim was to provide chicken and eggs at lower prices to the people. Additionally, the Minister disclosed plans for potential egg and chicken exports if there is a surplus. Furthermore, Minister Amaraweera said he expects that in the future, chicken and eggs will be available at even lower prices than the current rates. He mentioned the interest from India’s Amul to initiate a dairy industry in Sri Lanka, and that the government was actively considering the request. BY K.L. Suraweera – Kandy"
https://ceylontoday.lk/2023/08/05/health-ministry-officials-feign-ignorance/,Health Ministry officials feign ignorance,Author not found,0,2023-08-04T20:33:00+00:00," Senior officials of the Health Ministry feigned ignorance as to what course of action should be taken when the Sri Lanka Medical Council (SLMC) suspends medical practitioners, following the most recent dilemma in which a Judicial Medical Officer (JMO) from the Colombo JMO’s office issued with a suspension conducted the post-mortem of a three-year-old who died while receiving treatment at the Lady Ridgeway Hospital for an infection following a kidney operation.  Medical sources said on Friday (4), questions had been raised as to how Dr. M.N. Ruhul Haq (SLMC Registration No. 15168) on whom a suspension had been imposed from 20 December 2022 till 20 August 2023 (eight months) could have conducted two important post-mortems during the past six months. However, the SLMC has done its part in informing the Director General of Health Services (DGHS) in writing about the said suspension, while action had not been taken to inform Dr. Haq’s superiors of it. Sources said, action should be taken by the DGHS to inform the Health Secretary, who in turn should instruct the JMO’s superiors of the SLMC’s decision. Ceylon Today, in its 29 July edition, noted that when the late Dinesh Schaffter’s case had been taken up on 9 February, Anuja Premaratne, PC had informed Court that the post-mortem report compiled by JMO Ruhul Haq had been contradictory. He had charged the CID of having sought a post-mortem report from JMO, Dr. Haq, who had been suspended from service for eight months by the SLMC even at that time. According to informed sources, Dr. Haq’s service had been suspended by the Professional Conduct Committee (PCC) following an inquiry into a complaint made by S.A. Rathnasena. The committee at the time had decided that commencing from 20 December 2022, Dr. Ruhul Haq should be suspended for eight months from exercising his rights, privileges, and immunities conferred on him by the registration as a medical practitioner. Several attempts to contact Health Minister Keheliya Rambukwella for comment were futile.  Senior medical sources, lashing out, said this whole situation was a result of the Health Ministry being full of medical administrators. “When they should be treating patients, they are engaged in administration and feign to be clueless as to what needs to be done during situations like these,” they charged.   By Dilanthi Jayamanne"
https://ceylontoday.lk/2023/08/05/litro-laugfs-say-no-gas-price-hike/,"Litro, Laugfs say no gas price hike",Author not found,0,2023-08-04T20:32:00+00:00," Litro Gas Lanka and Laugfs Gas have both announced that they will not increase the prices of liquefied petroleum (LP) gas, despite the price increase in the global market. Chairman of Litro Gas Lanka Muditha Peiris, confirmed that there would be no price increase for LP gas on 4 August, despite the price hike in the world market. Previously, Litro Gas Lanka had been scheduled to announce the price revision for domestic LP gas n 4 August, as part of their monthly price revision, based on the pricing formula. However, they have decided not to increase the prices, continuing their trend of announcing four consecutive price reductions this year. Following last month’s price revision, the price of a 12.5kg cylinder was reduced to Rs 2,892, and the 5kg cylinder to Rs 1,198. Similarly, Laugfs Gas PLC has also decided not to revise the prices of domestic LP gas cylinders. Group Chief Executive Officer (CEO) of Laugfs Gas Niroshan J. Peiris, confirmed this during a press conference on 4 August. As a result, a 12.5kg cylinder of domestic gas will continue to be sold at Rs. 3,690 and a 5kg cylinder at Rs. 1,476 during the month of August. BY Nabiya Vaffoor"
https://ceylontoday.lk/2023/08/05/debt-restructuring-with-parliamentary-advice-only-president/,Debt restructuring with parliamentary advice only – President,Author not found,0,2023-08-04T20:32:00+00:00,"Debt restructuring will only be implemented with the approval and recommendations of Parliament, as it is the institution which overlooks State finance, President Ranil Wickremesinghe pledged on Friday (4), He said this during the 29th annual meeting of the Coconut Growers Association at the Sri Lanka Foundation Institute. “Despite the country’s financial challenges, the current government possesses the capability to address these issues and move forward. Debt Restructuring activities are underway, and discussions have taken place with leaders from various countries. The goal is not to default on outstanding loans but to gain more time to repay them while finding ways to pay off debts incurred for necessary imports. This necessitates a shift towards a highly competitive export economy,” he said. The President said, the debt optimisation work is in progress, with proposals presented iat the Cabinet and discussions held with the International Monetary Fund and major crediter countries. After parliamentary discussions and amendments, the proposal has been submitted for acceptance. The Committee on Public Finance (COPF) too has actively participated in this process, working diligently regardless of party differences,” he added. Furthermore, he expressed gratitude for the invitation to attend and acknowledged the historical significance of coconut cultivation for Sri Lankan businesses. He highlighted that until 1970, the Sinhalese people held a significant amount of coconut land, but this changed with the land reform of 1972-73, leading to a decline in the capital of Sinhalese businesspersons. He mentioned that during the presidency of J.R. Jayawardena, efforts were made to develop the coconut industry with assistance from the Asian Development Bank. However, he acknowledged that the coconut industry’s progress over the last 50 years has not been satisfactory, contrasting it with other countries such as Brazil and Vietnam that have rapidly advanced in coconut cultivation. President Wickremesinghe emphasised the current situation of coconut farmers in Sri Lanka, with 82% of them owning less than 20 acres of land, while only 18% are engaged in large-scale cultivation. Comparatively, India, which started coconut cultivation with approximately 20 million acres of land in 1950, now has around 45 million acres dedicated to coconuts. He pointed out the significant difference in coconut yield between Sri Lanka and neighbouring regions like Tamil Nadu, Telangana, and West Bengal. While Sri Lanka’s coconut production stands at 7,000 nuts per acre, these regions are achieving much higher yields, such as 11,400 coconuts per acre in Tamil Nadu and 10,000 coconuts per acre in Telangana."
https://ceylontoday.lk/2023/08/05/indian-hc-meets-speaker-abeywardena/,Indian HC meets Speaker Abeywardena,Author not found,0,2023-08-04T20:31:00+00:00,"Indian High Commissioner to Sri Lanka Gopal Bagle met the Speaker, Mahinda Yapa Abeywardena, on Thursday (3) in Parliament. The Indian High Commissioner briefed the Speaker on the matters that were brought to the attention of the President Ranil Wickremesinghe during his last visit to India. The High Commissioner also pointed out that the main purpose of this visit was to enhance the long-term economic cooperation between Sri Lanka and India. Also, Bagley informed the speaker that during this visit discussions were held to improve the cooperation between the two countries in the fields of energy, education, digital technology, etc. The Speaker expressed his gratitude for India’s support to Sri Lanka and expressed happiness over the increase in the number of tourists coming to Sri Lanka from India. The Indian High Commissioner, who asked for a meeting with the Sri Lanka – India Parliamentary Friendship Association. The High Commissioner also said that exchange programmess between the two countries are expected to be implemented. Acting Secretary General of Parliament Hansa Abeyrathne, was also present at this meeting."
https://ceylontoday.lk/2023/08/05/slaf-commander-visits-igp/,SLAF Commander visits IGP,Author not found,0,2023-08-04T20:31:00+00:00,"Commander of the Air Force, Air Marshal Udeni Rajapaksa, made an call on the Inspector General of Police (IGP) C.D. Wickramaratne, at the Police Headquarters on Thursday (3). During the ensuing cordial discussion, the IGP extended his well wishes to Air Marshal Rajapaksa on his new appointment. Later, mementos were exchanged between the Air Force Commander and IGP to mark the occasion."
https://ceylontoday.lk/2023/08/05/long-queues-to-get-new-birth-certificates/,Long queues to get new birth certificates,Author not found,0,2023-08-04T20:31:00+00:00," Long queues can be witnessed at the Assistant District Registrar Office located at the Four Gravets Divisional Secretariat in Galle, as three out of four computers of the DS are non-operational. The reason behind the rush is that many people are lining up to obtain copies of birth certificates for their children in preparation for school admissions next year. Several parents expressed their frustration with this unfortunate situation, blaming it on some school principals in the Galle District who are demanding new birth certificates valid for six months. They alleged that this requirement has caused them to incur additional costs and waste valuable time, as they are forced to wait in long queues, despite having valid birth certificates. When contacted, an official from the Registrar’s Office explained that although a copy of a birth certificate is generally valid for a lifetime, the unusually long queues have emerged due to the insistence of principals from popular schools in Galle for new birth certificates valid for six months. The official said the Education Ministry has allocated new computers to address the issue, and they hope that once the new computers are received, the unusual rush for birth certificates will cease. By Farhan Nizamdeen – Galle"
https://ceylontoday.lk/2023/08/05/ali-sabry-to-visit-iran/,Ali Sabry to visit Iran,Author not found,0,2023-08-04T20:31:00+00:00," Minister of Foreign Affairs Ali Sabry, is set to embark on an official visit to the Islamic Republic of Iran, from 4 – 7 August 2023. The visit comes as a response to an invitation extended by Iran’s Minister of Foreign Affairs, Dr. Hossein Amir Abdollahian, aimed at bolstering the strong bilateral relations between the two nations. In an official statement released by the Ministry of Foreign Affairs, it was announced that Minister Ali Sabry will engage in a series of high-level meetings with key Iranian Government officials during his visit. A major highlight of the visit will be a courtesy call on Iranian President, Dr. Seyyed Ebrahim Raisi, to discuss matters of mutual interest and cooperation. Additionally, Minister Sabry is scheduled to hold discussions with his counterpart, Iranian Foreign Minister Dr. Hossein Amir Abdollahian, focusing on further enhancing diplomatic ties and exploring avenues for collaboration in various fields. The visit aims to build on the longstanding friendship and cooperation between Sri Lanka and Iran and explore new opportunities for economic, political, and cultural collaboration. As part of his itinerary, Minister Sabry is also to deliver a speech at the prestigious Institute of Political and International Studies of Iran, providing insights into Sri Lanka’s foreign policy and fostering understanding between the two nations. By Dinithi Wijesundara"
https://ceylontoday.lk/2023/08/05/parliament-to-convene-from-8-to-11-august/,Parliament to convene from 8 to 11 August,Author not found,0,2023-08-04T20:31:00+00:00,"Parliament is scheduled to convene from 8 to 11 August as decided by the Committee on Parliamentary Business at its meeting held on Friday (4). Accordingly, on each Parliament Day, time from 9:30 a.m. to 10:30 a.m. has been allotted for Questions for Oral Answers. On Tuesday (8), the Adjournment Debate on the Mid-Year Fiscal Position Report – 2023 by the Government will be held from 10:30 a.m. to 5:30 p.m. On Wednesday (10), the Second Reading of the Betting and Gaming Levy (Amendment) Bill, Regulations under the Fisheries and Aquatic Resources Act will be taken up from 10:30 a.m. to 5:00 p.m. From 5:00 p.m. onwards, the Sri Lanka Institute of Taxation (Incorporation) (Amendment) Bill will be taken up for consideration. Thereafter, from 5:00 p.m. to 5:30 p.m., the Motion at the Adjournment Time by the Opposition has been scheduled to be taken up. On 10 August, Thursday time has been allotted from 10:30 a.m. to 5:00 p.m. for the Adjournment Debate on the Socio-Economic Issues Faced by Plantation Community at Present by the Opposition. On 11 August, Private Members’ Motions are to be moved from 10:30 a.m. to 5:00 p.m. The Private Members’ Motion by Chaminda Wijesiri on Disposal of Garbage by Local Authorities, conducting a systematic study about King Ravana by Buddhika Pathirana, strict regulation of microfinance institutions and leasing companies by Kokila Gunawardene, issuance of a circular outlining the methodology to be followed in school development activities by Sagara Kariyawasam, granting transfers to Sri Lankan teachers once in five years by Prof. Ranjith Bandara, and ensuring welfare for migrant workers by Chaminda Wijesiri are to be presented. Moreover, the time has been allotted from 5:00 p.m. to 5:30 p.m. to take up the Questions at the Adjournment Time."
https://ceylontoday.lk/2023/08/05/sl-to-host-world-travel-awards-2023/,SL to host World Travel Awards 2023,Author not found,0,2023-08-04T20:31:00+00:00," Sri Lanka will host the World Travel Awards (WTA) 2023 World Grand Finale Gala Ceremony in Colombo on 15 December, State Minister of Tourism Diana Gamage said. The event will see the participation of 117 countries, including all sectors of travel, such as hotels, tour operators, airlines and destinations, etc. The press conference to announce this achievement was held at the State Ministry of Tourism. Graham Cooke, the Founder and President of WTA, along with Mike Sawicki, the Business Development Director of WTA, arrived in Sri Lanka and met Diana Gamage, Dr. Arosha Fernando, Private Secretary to the State Minister of Tourism and senior officials of the State Tourism Ministry of Sri Lanka to discuss and plan the programme for the 15 December WTA 2023 World Grand Finale Gala Ceremony. “It is very important to note that this global event will immensely assist in clearing some misconceptions about Sri Lanka. Some people even today believe that we are facing a massive fuel shortage, riots, etc., and unfortunately not considering Sri Lanka as a positive tourist destination,” said Gamage. Graham Cooke, Founder and President of WTA said, “WTA is the travel industry’s most prestigious awards programme, rewarding leaders in the tourism, airline, hotel, and hospitality sectors. It was established in 1993, exactly 30 years ago.” Dr. Fernando added, “As the participants of the event will witness the actual situation of the country by travelling in Colombo as well as around Sri Lanka, they will update the rest of the world through social media platforms such as Instagram, Facebook, etc., as most of them have millions of followers.” Mike Sawicki, Business Development Director of WTA, stated, “Today, the World Travel Awards brand is recognised globally as the ultimate hallmark of industry excellence. World Travel Awards gala ceremonies are regarded as milestone events in the travel calendar, attended by the industry’s key decision-makers, figureheads, influencers, and media.” By Nabiya Vaffoor"
https://ceylontoday.lk/2023/07/29/section-of-e01-to-be-managed-by-indian-company/,Section of E01 to be managed by Indian Company?,Author not found,0,2023-07-28T20:35:00+00:00," The completed Kottawa-Matara stretch of the Southern Expressway (E01), is reportedly set to be managed by an Indian company, including toll collection, which currently generates a revenue around Rs 3 million per day for the State, Ceylon Today reliably learns. The Southern Expressway is one of the busiest in the country. Reliable sources reveal that despite the Expressway being constructed using land acquired by the Road Development Authority (RDA), it has not been officially transferred to the RDA, contravening Section 44 of the Land Acquisition Act. Ownership of the land on which the Expressway stands still remains with the Land Ministry, not yet transferred to the RDA. Notably, a State-owned private company called Sahasya Investments Ltd (SIL), which was gazetted during former President Mahinda Rajapaksa’s administration, appears to have taken over the Expressway, but an official letter stating the road’s ownership by the RDA has not been issued. As a result, the Expressway has now been handed over to an Indian company through the State-owned private company of the RDA.  To manage the expressways in a more commercial manner, the Cabinet has granted approval for Sri Lanka’s expressways to be shifted from the RDA to a State-owned company called Sahasya Investments Ltd (SIL), established in October 2020. A public-private partnership (PPP) through SIL for expressway management is also executed. It is said that the company SIL has offered the Kottawa-Matara Expressway to the Indian company on a 35-year lease. Due to poor income for RDA from the expressways, the RDA has been relying heavily on the Government budget and has a significant amount of debt guaranteed by the Treasury. To improve its financial position, the RDA is identified for reform and the Cabinet has instructed the RDA to enhance efficiency in budget and human resources use. The proposal involves separating the expressway network, lands, local loans, and staff from the RDA and assigning them to SIL. SIL’s Board is expected to include Independent Directors with relevant expertise and industry knowledge. The Treasury will provide gap financing to SIL until its financial position improves to handle loan repayments. Additionally, SIL is expected to explore new strategies, including the use of idle land for generating renewable energy, it has been revealed. Also the government has introduced Voluntary Retirement Scheme (VRS) packages for staff and that has been rejected by the trade unions before. Prior to 2015 the VRS was introduced but however, that was not implemented.  Once again a VRS package has been introduced for those who served the RDA between 5 to 10 years, sources said. The RDA is tasked with revaluing its road network and improving transparency in business operations and financial reporting, with regular financial statements. Any transfers from the Government to the RDA will be reflected in the national budget, aligning with fiscal targets under the IMF Extended Fund Facility. In the meantime, the Director General of RDA has written all the executive officers attached to the RDA on 20 July about certain officials of the RDA having behaved in an unbecoming manner and thus tarnishing the image of the institution whenever responding to inquiries made by the media, responding to public inquiries and complaints. As a result of it henceforth all heads of various branches of the RDA ought to appraise all employees of the different types of activities performed by their units and there should not be any room left for any junior officer not to be unaware of such services. Henceforth if either, the media, public or any outside individual were to inquire into activities of the RDA all such information should be released in a responsible manner and the officials should ensure that their responses does not bring the RDA into disrepute or tarnish its images in the eyes of the public. Furthermore, supplying of official information either to the media or the public should be undertaken as per Section 6 of the Establishments Code XLVII and also when inquiries are made as per the RTI Act responses to such inquiries should be provided within a stipulated time frame and if certain responses need adequate time then the inquirer should be informed accordingly. By Sulochana Ramiah Mohan"
https://ceylontoday.lk/2023/07/29/minister-alles-says-police-nddcb-and-nata-should-be-summoned/,"Minister Alles says Police, NDDCB and NATA should be summoned",Author not found,0,2023-07-28T20:33:00+00:00,"As it is important to properly understand the current situation in the country, as a basic step to control and eradicate the drug menace immediately, it was decided to summon all relevant institutions and discuss the matter in the Select Committee of Parliament, to look into and identify the mechanisms to be implemented, in order to immediately control and eradicate the rapidly spreading drug menace. This decision was taken on Thursday (27) when the first meeting of the said committee was held under the chairmanship of Minister of Public Security Tiran Alles. Accordingly, the Sri Lanka Police, the National Dangerous Drugs Control Board (NDDCB)and the National Authority on Tobacco and Alcohol (NATA)should be summoned before the committee to hold a wide discussion in this regard and identify the current situation, said Minister Alles. It was decided to summon the relevant institutions before the committee on 10 August. In addition to this, the need to establish a strategic plan for the immediate control and eradication of the drug menace and the need for coordination between the agencies working in this regard was also emphasised. MPs Jayantha Samaraweera, (Dr.) Upul Galappathi and Upul Mahendra Rajapaksa were present."
https://ceylontoday.lk/2023/07/29/indian-cultural-association-begins-a-new-era-of-cultural-diversity/,Indian Cultural Association begins a new Era of Cultural Diversity,Author not found,0,2023-07-28T20:33:00+00:00,"In the bustling city of Colombo, Sri Lanka, lies a vibrant community that transcends borders and brings together people from various corners of the world. The formerly known, Colombo Expats Cultural Association took a new chapter after the reigning Board unanimously agreed and decided that it be renamed as Indian Cultural Association (ICA) and take an International platform. ICA was registered and officially flag hoisted on 23 July 2023. The board, during the Annual General Meeting, unanimously appointed the President, Captain Anirban Banerjee and General Secretary, Jayadratha Das. The board also appointed the Office-Bearers of Executive Committee including, Finance (Sanjeev Mishra), Event Management (Biswas Janardhanan), Puja Committee (Purnima Das) Cultural Committee (Aseem Bhargava), Media Committee (Elvis Peter), Food Committee (Paramsher Singh), Sponsorship Committee (Swapan Haldar) and Reception Committee (Prasanna). ICA is an embodiment of cultural exchange, mutual respect, and understanding. Established with the vision of fostering a sense of belonging among expatriates, this association has become a melting pot of diverse traditions, customs, and beliefs. One of the primary goals of ICA is to bridge the gap between cultures. Indian Expatriates with different backgrounds and walks of life come together to share their unique experiences, customs, and traditions. Through a myriad of events and activities, such as cultural festivals, language exchanges, and culinary workshops, the association cultivates an environment where members can learn from each other, thus creating a close-knit community of global citizens. Moving to a foreign land can be both exciting and challenging, and ICA recognises the importance of creating a supportive network. By embracing newcomers and providing them with opportunities to engage in social events, the association enables them to adapt more smoothly to their new surroundings and build meaningful connections. While expatriates have embraced their host country, the association also emphasises the preservation of their own cultural heritage. From celebrating traditional festivals to organising art exhibitions and performances, members of the Indian Cultural Association take pride in sharing their roots with the local community. This exchange enriches the cultural landscape of Colombo and promotes a greater appreciation for diversity. Beyond cultural exchange, the association is deeply committed to giving back to the local community. Collaborating with various charitable organisations, the Indian Cultural Association organises CSR events and volunteering initiatives. These efforts demonstrate the association’s dedication to being responsible global citizens and making a positive impact on the lives of those in need."
https://ceylontoday.lk/2023/07/29/immigration-officer-passenger-arrested-at-bia/,"Immigration officer, passenger arrested at BIA",Author not found,0,2023-07-28T20:33:00+00:00," A female passenger, who was about to depart to Oman on a tourist visa and an Immigration and Emigration officer, who took her into the Bandaranaike International Airport (BIA) premises, Katunayake, misleading the officials of the Sri Lanka Bureau of Foreign Employment (SLBFE), by presenting an Indian visa and an air ticket, were arrested and handed over to the CID, sources at the BIA said. This incident took place in the afternoon of Thursday (27) at a busy time when several planes were about to depart. This immigration officer had met the officer in charge of the SLBFE at the airport and introduced the woman who was going abroad as his friend and said that she was going on a trip to India and asked the official to stamp the visa as soon as possible. During the inspection of these two people at the counter of Omani passengers, they were arrested by the CID as the female passenger had a printed copy of an Indian visa and an Indian air ticket and an Omani tourist visa and an Omani air ticket. At a time when Sri Lankan women have been stopped from going to work as domestic helpers to Oman because they are subjected to various harassments, the investigating officers suspect that this immigration officer may be a part of a smuggling operation that sends women there through tourist visas. Following this incident, Minister of Public Security Tiran Alles, has instructed the relevant departments to take action against any official of the Department of Immigration and Emigration who is caught engaging in fraud. After the relevant immigration officer and the female passenger were produced to the Negombo Magistrate Court, the immigration officer was remanded and the suspect woman was released on cash bail of Rs 7,500 and a surety of Rs 25,000. BY Vineetha M. Gamage and Keerthi Mendis"
https://ceylontoday.lk/2023/07/29/doctors-urge-audit-chief-to-halt-procurement-procedure/,Doctors urge Audit Chief to halt procurement procedure,Author not found,0,2023-07-28T20:33:00+00:00," The Medical and Civil Rights Professional Association of Doctors (MCPA) urged the Auditor General to put a stop to a procurement procedure costing Rs 100 million for the purchase of lenses for eye surgeries in State hospitals. MCPA President Dr. Chamal Sanjeeva on Friday (30) said that the Health Ministry’s Medical Supply Division (MSD) of the Ministry of Health and the State Pharmaceutical Corporation (SPC) were preparing to purchase close to 100,000 lenses in several steps to be used for eye surgeries in hospitals in the island. However, the procurement process of the purchase will allegedly cost more than Rs 100 million above the normal price. He urged the Auditor General to take immediate measures by intervening in the matter while advising the Health Ministry to temporarily stop this procurement process and conduct such transactions with transparency. Of the amounts quoted for tenders GHC/C/S/WW/6/21, closed on 4 April 2023 and DHS/RS/RQ/73/23 closed on 28 April 2023, the tender was allegedly awarded to the latter pharmaceutical company which had submitted a bid to supply a lens at a cost of Rs 10,350 per lens. The MCPA President said that the other company bidding for the tender had quoted a little over Rs 9,000 per lens. The MCPA President lamented that the government would be paying more than Rs 100 million for the 100,000 lenses incurring heavy losses to the Treasury. “It is unfortunate for people of this country that they could not even prevent the loss of about Rs 1.2 billion rupees more than the normal price for an antibiotic on a past occasion. The procurement report notes that one company quoted as much as Rs 35,000 rupees per lens, he said noting that the Auditor General’s Department should take strong decision to put a stop to such questionable procurement procedures. Corrupt politicians and their officials were quite aware that no action could be taken against them despite the probes that have been carried out by Parliamentary Select Committees and the Committee on Public Enterprises (COPE) in the past. The procurement procedures had already been completed by the time the probes were carried out.  Dr. Sanjeeva urged the President to look into how officials carry out these allegedly crooked deals without any doubt or fear in a situation where the corruption, fraud irregularities of the Health Ministry were being continuously revealed through the media. By Dilanthi Jayamanne"
https://ceylontoday.lk/2023/07/29/nmra-quality-assurance-lab-short-of-staff/,NMRA quality assurance lab short of staff,Author not found,0,2023-07-28T20:33:00+00:00," Assistant Secretary to the Health Ministry Dr. Saman Ratnayake lamented that National Medicines Quality Assurance Laboratory (NMQAL), of the National Medicines Regulatory Authority (NMRA), did not have adequate staff to test the medicinal drugs it had received as donations. In an interview with a local radio channel, Dr. Ratnayake, on Friday (28), accepting that some of the medicines the country had received as donations owing to the difficulties it faced in purchasing pharmaceuticals, owing to the economic crisis, were on the verge of expiry or had passed shelf life. “It would hurt the feelings of those countries to reject the donations that were being given,” he said. Fielding questions, Dr. Ratnayake said that all drugs could not be tested owing practical reasons and the shortage of personnel in the NMQAL to test entire consignments that reach Sri Lanka, he noted.   By Dilanthi Jayamanne"
https://ceylontoday.lk/2023/07/29/2024-school-year-commences-on-21-february/,2024 school year commences on 21 February,Author not found,0,2023-07-28T20:33:00+00:00," Education Minister Susil Premajayantha announced that the first term of the 2024 school year will commence on 21 February, with efforts underway to gradually recover from the delays caused by the closure of schools during the Covid-19 pandemic. During a gathering in Moneragala, Minister Premajayantha revealed plans to conduct and complete the Grade Five scholarships examination, GCE Ordinary Level (O/L), and Advanced Level (A/L) examinations in 2024. “Compared to the previous year, the Ministry has already initiated the printing of textbooks required for 2024. The Government Printing Corporation has commenced printing, and private sector tenders will be invited next month to expedite the printing process, with a target to complete all textbooks’ printing by November 2023,” Premajayantha said. Speaking further, the minister said that to streamline school finances and office administration, a new service will be introduced, comprising Development Officers who will assist principals in managing these tasks effectively. Approximately 12,000 Development Officers already in public service will be appointed to this new role, taking into account the number of students in the schools, he added. Moreover, the minister said he is committed to address the financial burden on schools by intervening and providing relief for water and electricity bills through the upcoming budget. BY Methmalie Dissanayake"
https://ceylontoday.lk/2023/07/29/padayatra-marking-200-years-of-upcountry-tamils-commences/,Padayatra marking 200 years of Upcountry Tamils commences,Author not found,0,2023-07-28T20:33:00+00:00," The Padayatra ‘Malaiyaha Ezhuchchi Payanam’ commenced its journey on Friday (28), starting with prayers at the St. Lawrence Church in Talaimannar to mark the historic 200th anniversary of the arrival of Upcountry Tamils of Indian origin in Sri Lanka. In honour of the Tamil workers from South India, who came to Sri Lanka, a monument of remembrance was erected on the coastal area of Talaimannar. Many families lit oil lamps to pay tribute to those who made the journey from Talaimannar to Matale. The padayatra’s route begins at Talaimannar and will culminate in Matale on 12 August 2023, passing through Nalanda along the way. The Padayatra holds great significance as it commemorates the enduring ties between India and Sri Lanka, celebrating the invaluable cultural heritage and contributions of the upcountry Tamil community throughout the country’s history, organisers said. The padayatra was organised by the ‘Collective for Maanbumigu Malaiyaha Makkal,’ a collaborative effort involving the National Christian Council of Sri Lanka and a diverse group of Civil Society Organisations and Individuals closely associated with the Malaiyaha community. The organisers of this remarkable event include Reverends S. Devadasan, M. Saminathan, along with Daniel Jesudasan and J. Suresh. By Sulochana Ramiah Mohan"
https://ceylontoday.lk/2023/07/29/sc-complex-renovation-set-to-start-with-yuan-240m-chinese-aid/,SC Complex renovation set to start with Yuan 240M Chinese aid,Author not found,0,2023-07-28T20:33:00+00:00," The renovation of Sri Lanka’s Supreme Court Complex is set to receive substantial financial aid of 240 million yuan from the Chinese Government. The auspicious inauguration ceremony, set to commence on 31 July, at 10.00 a.m. will be attended by Chief Justice Jayantha Jayasuriya, Minister of Justice Wijeyadasa Rajapakshe, as well as Chinese Ambassador to Sri Lanka, Qi Zhenhong. The renovation project marks another milestone in strengthening the long-standing diplomatic relations between Sri Lanka and the People’s Republic of China. Back in 1988, the Supreme Court complex was initially built as a grant from the previous Chinese Government and handed over to Sri Lanka. Moreover, in 2016, an agreement was signed between the Government of Sri Lanka and the People’s Republic of China, paving the way for extensive renovations to the High Court complex. The renovation will be conducted in two phases and is expected to be completed within 32 months, targeting a finishing date in 2025. The initial phase will focus on the Court of Appeal area, followed by the second phase, which will address the renovation needs of the Supreme Court section. The agreement was signed on 21 December 2021, between the Ministry of Commerce of the People’s Republic of China, the Ministry of Justice, and the China International Economic Cooperation Agency to facilitate the reform activities. Renovation efforts were made in 2012, mainly on the renovation of roofing, security booths, plumbing system, and electrical system of the Supreme Court complex.  By Sulochana Ramiah Mohan"
