url,title,author,comments,Date,Content
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2023/12/15/fao-delivers-climate-resilient-unsinkable-boats/,FAO Delivers Climate Resilient ‘Unsinkable’ Boats,Author not found,0,2023-12-14T20:32:00+00:00,"The Food and Agriculture Organisation (FAO) of the United Nations handed over two specially -designed climate resilient fishing boats and 30 modified fish display stalls to the Ministry of Fisheries, in line with FAO’s commitment to sustainable development and address climate change challenges. The SL20 and SL23 fishing boats, measuring 6.3 and 7 metres in length, were meticulously designed for coastal fishing operations in Sri Lanka. Adhering to FAO/ILO/IMO standards, these boats prioritise the safety of fishers and are built to be capsize-resistant and withstand the challenges posed by climate change, including more frequent and intense storms and cyclones. The designs of these climate resilient boats are freely available through the FAO Fishing Vessel Design Database. The design and construction of these boats were made possible through the generous funding of the Norwegian Government -financed FAO Trust Fund project on “Responsible use of fisheries and aquaculture resources for sustainable development,” with a cost allocation of approximately nine million rupees. In addition to the boats, FAO, in collaboration with the Ministry of Fisheries, introduced 30 model fish stalls across 15 fisheries districts in Sri Lanka. These stalls, designed by the Ceynor Foundation under the Ministry of Fisheries, aim to minimise post-harvest fish quality loss by maintaining high-quality and safe conditions for fish retail selling. A recent study by the NARA revealed inadequate maintenance practices among most fish retailers in Sri Lanka. Outdoor fish stalls often display fish uncovered, without ice, in direct contact with sunlight and environmental hazards. The model fish display stalls seek to popularize retail selling stalls among fish retailers to maintain the quality of fish until it reaches the consumer. Minister of Fisheries Douglas Devananda expressed gratitude for FAO’s support, stating, “The handing over of these specially designed boats and fish stalls is a crucial step in ensuring the safety of our fishers and improving the overall quality of fish in our markets. This collaboration with FAO signifies our joint commitment to the development of sustainable fisheries in Sri Lanka.” Nalin Munasinghe, Assistant FAO Representative for Programmes, highlighted the importance of the initiative, stating, “FAO remains dedicated to fostering sustainable practices and supporting local communities in Sri Lanka. The delivery of these boats and stalls exemplifies our commitment to enhancing the resilience of the fisheries sector in the face of climate change challenges.” The climate-resilient boats and model fish stalls were handed over at a ceremony held at the Cey-Nor Foundation graced by Minister Douglas Devananda, Piyal Nishantha, State Minister of Fisheries, Nalin Munasinghe, Assistant FAO Representative for Programmes, Indu Ratnayake, Secretary to the Ministry of Fisheries, S. J. Kahawatte, Director General of the Department of Fisheries and Aquatic Resources, and Dr. Dulan Hettiarachchi, Chairman of the Cey-Nor Corporation.  FAO, together with its partners, remains committed to advancing sustainable practices in Sri Lanka’s fisheries sector, contributing to the well-being of fishers and addressing the impact of climate change on coastal communities."
https://ceylontoday.lk/2023/12/15/navy-commended-for-swift-medevac-of-indian-sailor/,Navy commended for swift medevac of Indian sailor,Author not found,0,2023-12-14T20:32:00+00:00,"Sri Lanka Navy officers have been praised for their prompt assistance in the evacuation of an Indian sailor for medical reasons in Trincomalee. The Indian High Commission in Sri Lanka stated that the evacuated individual was an Indian Navy sailor from INS Sahyadri (F49), a Shivalik-class stealth multi-role frigate. “Timely and swift assistance from @srilanka_navy enabled the medical evacuation of @indiannavy sailor of INS Sahyadri at Trincomalee. Another illustration of the goodwill and spirit of camaraderie between our forces,” the Indian High Commission in Sri Lanka said in a post on ‘X’."
https://ceylontoday.lk/2023/12/15/president-will-not-revoke-civic-rights-of-those-found-guilty-of-bankrupting-country-sajith/,President will not revoke civic rights of those found guilty of bankrupting country – Sajith,Author not found,0,2023-12-14T20:32:00+00:00," The Leader of the Opposition, MP Sajith Premadasa said, President Ranil Wickremesinghe has the power to revoke the civic rights of the nepotistic Rajapaksa clan, if he desire’s to but the pledge of allegiance the President and the 134 individuals, who caused the country to fall into bankruptcy, have taken was preventing him from doing so. The Opposition Leader was speaking at the ‘Voice for Justice’ event, held as a part of the public petition campaign launched by the Samagi Jana Balavegaya  to demand the civic rights be stripped from those found responsible, by the Supreme Court, for the economic crisis in Sri Lanka. The event was held at the Sri Lanka Foundation Institute on Tuesday (12).  Addressing the event, the Leader of the Opposition said, in addition to the civil and political rights and liberties stated in Article 3 of the Constitution, which refers to fundamental rights of citizens, economic, social, religious and cultural rights must also be included and the necessary constitutional amendments will be conducted under the patronage of a SJB Government in the near future.  Premadasa also added, a transparent, comprehensive and efficient network of anti-corruption institutions will be established by such a government and that they will be able to operate independently and free from political influence. He claims that he hopes to acquire the stolen public funds through this network of institutions and reduce the burden on the public without increasing the VAT. Commenting on the Supreme Court verdict, given against the Rajapaksas and other State officials, holding them responsible for the economic crisis, Premadasa said, President Wickremesinghe has the power as Executive President to appoint a Presidential Commission and revoke the civic rights of those mentioned by the Supreme Court, but such actions cannot be expected due to the cordial relations President Wickremesinghe has with the accused. By Buwanaka S. Perera"
https://ceylontoday.lk/2023/12/15/german-embassy-holds-spectacular-public-festival/,German Embassy holds spectacular public festival,Author not found,0,2023-12-14T20:32:00+00:00,"The German Embassy in Colombo marked a milestone in bilateral relations between Germany and Sri Lanka by organising a vibrant public festival with about 3,000 visitors on Saturday, 2 December at Galle Face Green. Commemorating 70 years of diplomatic ties and friendship, the event was open to the public and offered engaging activities for attendees of all ages. The festival served as a platform for the broad public to explore German culture, cuisine, education opportunities and innovation, fostering a deeper understanding of the strong ties that bind the two nations. Sincere appreciation was extended to sponsors, partners and all participants for their invaluable contributions to the success of this commemorative event. The festival’s stage programme showcased an array of captivating performances from both countries, including tantalising performances by German learning schools, a delightful puppet show by Power of Play, a mesmerising drumming performance by Ravibandhu and his crew, a graceful dance item by the Temple of Fine Arts and enchanting musical renditions by the ‘Jazz Band’. Highlighting the collaborative spirit, partner organisations, GIZ – the Development Cooperation Agency of the German Government, Goethe-Institute, Delegation of German Industry and Commerce in Sri Lanka (AHK Sri Lanka), German Academic Exchange Service (DAAD) and the Friedrich Naumann Foundation (FNF) contributed to the stage programme, set up informative stalls and organised various interactive elements. GIZ organised two containers exhibiting Archive of Memory and findings from the Sri Lanka Barometer on social cohesion as well as a classic Mercedes bus displaying the history of German-Sri Lankan collaboration in the field of Vocational Training in Sri Lanka. A dedicated children’s corner offered a plethora of fun games, allowing young participants to win exciting prizes. A classic car parade by the Mercedes-Benz club and the VW Beetle Club added a graceful touch to the festival.  Distinguished speakers at the event included Ambassador of Germany to Sri Lanka Dr. Felix Neumann, former President Maithripala Sirisena and Guest of Honour State Minister of Foreign Affairs, Tharaka Balasuriya, who delivered insightful speeches underscoring the enduring friendship between the two nations."
https://ceylontoday.lk/2023/12/15/ven-chandima-nayaka-thera-receives-honorary-degree/,Ven. Chandima Nayaka Thera receives honorary degree,Author not found,0,2023-12-14T20:32:00+00:00,"Most Ven. Dr. Bodagama Chandima Nayaka Thera, Vice-Chancellor of the Nāgānanda International Institute for Buddhist Studies (NIIBS), was conferred with the honorary degree of Sahithya Shuri at the NIIBS graduation ceremony held on 8 December. Ven. Chandima was born in 1957 in Thanamalwila, a remote village of southern Sri Lanka. In 1970, at the age of thirteen, he was ordained as a novice monk (Pali saamanera) by Dodampahala Sri Rathanajoti, the chief sangha nayaka of southern Sri Lanka and Atthudawe Gnanananda, the abbot of the Ratmalana Sri Vijayarama temple. In 1980, Ven. Chandima received higher ordination (bhikkhu upasampada) from the committee of Malwatte Sangha Community. He attended the Mantinda Pirivena monastery in Matara to receive primary education and then moved to Subhararama Pirivena in Nugegoda for secondary education. In 1982, he began studying at the Buddhasravaka Bhiksu University in Anuradhapura. Here he obtained the Thripitakavedi Degree after completing the five-year programme that encompassed learning Pali, Sanskrit, English, Sinhala, Hindi, Buddhist Philosophy and Culture, Abhidharma and Logic. In 2003 Ven. Chandima was awarded an honorary Doctor of Philosophy degree by the University of Ruhuna, Sri Lanka for his work in propagating Theravada Buddhism internationally and spreading understanding of Buddhist philosophy. He is fluent in Pali, Sanskrit, Sinhala, English and Chinese."
https://ceylontoday.lk/2023/12/15/dougy-lauds-nara/,Dougy lauds NARA,Author not found,0,2023-12-14T20:32:00+00:00," Fisheries Minister Douglas Devananda praised the National Aquatic Resources Research and Development Agency (NARA) for its invaluable role in enhancing the fisheries of the country through timely and crucial research conducted in our territorial waters. Minister Devananda highlighted that NARA, as a research agency under the purview of the Fisheries Ministry, is dedicated to achieving sustainable development in fisheries, aiming to make it one of the primary income generators for the country.  He made these remarks as the Chief Guest at the annual session of NARA scientists titled “Sri Lanka’s economic prosperity and food security as well as sustainable fisheries,” on 13 December. The Fisheries Minister emphasised that it is NARA’s responsibility to formulate a research plan. As the Minister in charge of Fisheries, he assured that he and the institutions under his Ministry are prepared to provide full support to NARA in the coming years. Devananda underscored that NARA scientists should prioritize the well-being of local fisherfolk and the overall development of the fisheries sector. He urged them to address and resolve issues faced by fisherfolk through the regional offices of NARA in Puttalam, Gampaha, Matara and Hambantota Districts. State Fisheries Minister Piyal Nishantha de Silva, addressing the event, emphasized that significant progress can be made in the industry if all stakeholders work together in harmony. The event was attended by researchers from the Republic of China, Secretary of the Fisheries Ministry Indu Ratnayake, NARA Chairman Jayantha Wijeratne and Director General Dr. Kamal Tennakoon. By Naalir Jamaldeen"
https://ceylontoday.lk/2023/12/15/n-eliya-ds-expresses-displeasure-to-police/,N’ Eliya DS expresses displeasure to Police,Author not found,0,2023-12-14T20:32:00+00:00, Nuwara Eliya Divisional Secretary Prageeth Danansuriya said he has expressed his displeasure to the Nuwara Eliya Police over the latter’s refusal to act promptly on a complaint lodged by him over the alleged threats made to him and his officials by a security officer employed by a property owner. He said the security officer had threatened him and his officials following their efforts to evict the security officer based on an order issued by the Nuwara Eliya Chief Magistrate. The Divisional Secretary said the ‘owner’ had compiled fake documents and had illegally laid claim to the property after the foreign investor who had purchased the property worth Rs 4 billion had left the country following a serious illness. Danansuriya added that the decision to evict the security officer had been taken based on advice received from the President during the District Coordination Committee meeting held recently. Nuwara Eliya Chief Magistrate Kushika Kumarasiri ordered that the occupant be evicted effective 13 December. By Neeta Pathmakumari – Nuwara Eliya
https://ceylontoday.lk/2023/12/15/geetha-appointed-president-of-sl-egypt-parliamentary-friendship-association/,Geetha appointed President of SL – Egypt Parliamentary Friendship Association,Author not found,0,2023-12-14T20:32:00+00:00,"State Minister of Women and Child Affairs, Geetha Kumarasinghe, was appointed as the President of the Sri Lanka – Egypt Parliamentary Friendship Association last week. The inaugural meeting for the Ninth Parliament of the Sri Lanka – Egypt Parliamentary Friendship Association was held in Parliament and chaired by Speaker Mahinda Yapa Abeywardana. The Ambassador of the Arab Republic of Egypt to Sri Lanka Maged Mosleh, was the Guest of Honour. Deputy Speaker Ajith Rajapakse, several MPs and Secretary-General of Parliament Kushani Rohanadeera, were also present at the meeting. MPs Madhura Withanage, Hector Appuhamy and Aravinda Kumar were appointed as Vice Presidents of the Friendship Association. Deputy Speaker Ajith Rajapakse was appointed as Secretary, while MP Karunadasa Kodithuwakku was appointed as Assistant Secretary. MP Mohomad Muzammil was appointed as the Treasurer of the Sri Lanka – Egypt Parliamentary Friendship Association. Addressing the gathering, the Speaker expressed his happiness in establishing the Parliamentary Friendship Association between the two countries in line with the 66th anniversary of Sri Lanka-Egypt diplomatic relations. He pointed out that Sri Lanka-Egypt relations can be further developed through this friendship association. The Egyptian Ambassador to Sri Lanka congratulated the newly appointed officials and emphasised his hope to develop the existing friendship between the two countries in various fields. In her speech, State Minister Kumarasinghe expressed gratitude for being elected as the President of the Friendship Association. She underlined her expectation to strengthen relations with Egypt, a country with a rich history, arts and industries. Additionally, she commended the commitment of the Egyptian Ambassador in Sri Lanka to strengthen relations between the two countries."
https://ceylontoday.lk/2023/12/15/two-arrested-in-failed-murder-bid/,Two arrested in failed murder bid,Author not found,0,2023-12-14T20:31:00+00:00," The STF arrested two individuals who had attempted to shoot dead another person at Umagiliya playground in Kolonnawa, on Wednesday (14).  As the weapon did not fire, the gunman immediately fled the scene with his supporter. The STF stated that he was arrested based on a tip-off while hiding in a house owned by an underworld member ‘Chandana,’ who is a member of the network involved in the drug business and organised crimes led by ‘Dubai Dhanushka.’ The suspects, aged 25 and residents of Kolonnawa and Dematagoda, were found with seven mobile phones and 7.5 grams of heroin at the house. The motorcycle used for their escape was also seized by the STF. During interrogation, it was revealed that the suspected gunman, following a personal dispute with another individual, attempted to kill him. However, his hand gun malfunctioned, the STF said. The two suspects were handed over to the Mirihana Police. BY S.S.H. Dunuwila – Kalutara"
