url,title,author,comments,Date,Content
https://ceylontoday.lk/2023/04/28/expressway-fares-upped/,Expressway fares upped,Author not found,0,2023-04-27T20:50:00+00:00,"A Gazette Notification was issued yesterday (27), by the Ministry of Transportation, revising the fares of all expressways. As per the Gazette Notification, expressway tolls will be increased by 25 per cent and fares will be increased from Rs 50 onwards.  Accordingly, from Kottawa to Katunayake the toll will be Rs 400 while from Katunayake to Hambantota Rs 1,300 and Kottawa to Galle Rs 500. (NV)"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2023/04/28/new-electronic-broadcasting-authority-bill-soon/,New Electronic Broadcasting Authority Bill soon,Author not found,0,2023-04-27T20:50:00+00:00," Minister of Mass Media Bandula Gunawardena said yesterday (27) that a new Electronic Broadcasting Authority Bill will be introduced soon to prepare a standard procedure in granting licences. A Cabinet sub-committee has already been formed to prepare the draft legislation, he said. Gunawardena said there are serious questions with regard to the procedure to grant licences for TV and radio channels. Speaking in Parliament, the Minister said there have been serious discrepancies in granting licences to all 25 TV channels and 51 radio channels as a result of the absence of a standard procedure in granting licences. In response to a question raised by Samagi Jana Balawegaya (SJB) MP Gayantha Karunatileka, the Minister said after preparing the draft Bill, the Government will hold discussions with the media institutions before preparing the final draft. BY Methmalie Dissanayake"
https://ceylontoday.lk/2023/04/28/seven-covid-19-cases-detected/,Seven Covid-19 cases detected,Author not found,0,2023-04-27T20:50:00+00:00," Amidst the increase observed in the number of influenza and dengue cases being reported, the Covid-19 statistics, given by the Government Information Department (GID), show that on Wednesday (26) a total of seven cases have been diagnosed with the corona virus.    The GID, in its latest update has shown that with the seven cases, the total number of Covid -19 patients detected from Sri Lanka, had increased to 67,2150. The Department also noted that on Tuesday (25), four new cases of Covid-19 had been detected in the country. Medical teams have continuously urged the public to maintain safe health practices when moving in crowded areas and travelling in public transport. Although a large number of the public have let their guard down it would be advisable to wear a mask, maintain hand hygiene and sneezing etiquette by using ones elbow to cover the nose and mouth when sneezing. According to health sources from Jaffna, a total six cases with the viral infection had been detected from the Jaffna District on 18 April 2023. They said the patients had been oxygen dependent. However, Director of Teaching Hospital Jaffna Dr. T. Sathiyamoorthy, when contacted, said three patients had been diagnosed with the virus. Patients were tested for Covid only if the physician suspected them to be infected with the virus. There are several other infections which have similar symptoms that were also doing their round in Jaffna, he noted.  Acting Epidemiology Chief Dr. Samitha Ginige said however that there was no evidence to prove that there was an increase in the viral infection, when the numbers were fluctuating. There have been days when only two fresh cases have been diagnosed with the disease. Covid -19 has claimed the lives of 16,808 in Sri Lanka up to now. By Dilanthi Jayamanne"
https://ceylontoday.lk/2023/04/28/cbsl-annual-report-2022-handed-over-to-the-president/,CBSL Annual Report 2022 handed over to the President,Author not found,0,2023-04-27T20:30:00+00:00,"The Annual Report of the Central Bank of Sri Lanka (CBSL) 2022 was presented by Central Bank Governor Dr. Nandalal Weerasinghe to President Ranil Wickremesinghe at the Ministry of Finance yesterday (27). Presented as the 73rd Annual Report of the CBSL, this report consists of four main parts. Accordingly, the first part consists of eight chapters and 30 sub-chapters explaining the state of the economic affairs of the year, while the second part consists of a collection of gazettes and circulars related to various policy measures taken by the Government and the CBSL. The third part of this report explains the departments of the CBSL and their related roles and the fourth part includes a list of laws and ordinances related to the banking system connected to the Government and the CBSL. In accordance with Section 35 of the Monetary Law Act, the Monetary Board of the CBSL is required to produce an annual report on the economic conditions and the policies taken for that year and submit it to the Minister of Finance within four months after the end of the relevant year. Secretary of the Ministry of Finance Mahinda Siriwardana, Director of the Economic Research Department of the Central Bank of Sri Lanka Dr. P.K.G. Harishchandra, Additional Directors of Economic Research Dr. S. Jegajeevan and Dr. L. R. C. Pathberiya participated in this event. The 2022 annual report of the Central Bank of Sri Lanka can be accessed through the CBSL website."
https://ceylontoday.lk/2023/04/28/phis-seize-date-expired-drinks/,PHIs seize date expired drinks,Author not found,0,2023-04-27T20:30:00+00:00," Over 1,800 bottles of soft drinks, which had been released to the market with altered expiry dates, were seized by PHIs in Jaffna on Wednesday (26). The alteration of expiry dates on certain popular soft drinks, has been carried out at a warehouse in Jaffna prior to releasing it to the market. These were discovered following an inspection, after a customer in Jaffna noticed something unusual in a bottle of drink and notified the public health inspectors of the Jaffna Municipality about it. Public Health Inspectors of the Jaffna Municipality have taken steps to take legal action against the owner of the warehouse. By Rasadi Chathurangi Gamage- Vavuniya"
https://ceylontoday.lk/2023/04/28/motorcyclist-dies-in-mishap/,Motorcyclist dies in mishap,Author not found,0,2023-04-27T20:30:00+00:00," A 22-year-old died in a road accident on Wednesday (26) when he lost control of the motorbike he was riding and crashed into the boundary stones along the Pottuvil-Panama road. The biker who sustained severe injuries was admitted to the Pottuvil Hospital, however was pronounced dead upon admission. The deceased was a resident of Pottuvil. The Pottuvil Police are conducting investigations. By Dinithi Wijesundara"
https://ceylontoday.lk/2023/04/28/all-liquor-sales-outlets-closed-for-three-days/,All liquor sales outlets closed for three days,Author not found,0,2023-04-27T20:30:00+00:00,"All licenced wine stores and liquor sales outlets across Sri Lanka will be closed for three days next week in view of the Vesak festival, the Department of Excise announced.Accordingly, all licenced liquor outlets or retail outlets will be closed from 4 – 6 May.  The Department warned that stringent action will be taken against those failing to close down during the said period."
https://ceylontoday.lk/2023/04/28/dengue-on-the-rise-in-batticaloa/,Dengue on the rise in Batticaloa,Author not found,0,2023-04-27T20:30:00+00:00," Dengue cases are on the rise in the Manmunai North, Kattankudy and Valaichchenai Central Medical Officer of Health (MOH) Divisions, in the Batticaloa District, Regional Director of Health Services (RDHS) Batticaloa District Dr. G. Sugunan said on Wednesday (26). Dr. Sugunan said between the period beginning 1 January to 25 April this year, 700 Dengue cases and one death had been reported from these MOH divisions. A special Dengue eradication programme is currently underway across the District, he added. Stringent legal action will be taken against those not supportive and who are keeping their residences and surroundings unclean, thus encouraging the breeding of the aedes aegypti mosquito responsible for the Dengue menace, Dr. Sugunan said. By Naalir Jamaldeen"
https://ceylontoday.lk/2023/04/28/parents-protest-teachers-transfer/,Parents protest teacher’s transfer,Author not found,0,2023-04-27T20:30:00+00:00," A group of parents protested in front of the Semmannodai Al Hamra School against the transfer of a teacher. Those who gathered in front of the school last morning (27), held placards with slogans and protested against such transfer. The teacher who was teaching students appearing for the grade five scholarship examination has been transferred to another school. The protesting parents observed that the said teacher was teaching for the past four months and that such transfer with six months remaining for the examination could affect the students and called for her to be returned. While grade five students did not attend school yesterday, they handed over a letter containing the request to the Vice Principal M.H.M. Hakeem and the latter said the issue will be brought to the attention of the Regional Director of Education BY T.L. Jaffarkhan  – Batticaloa"
https://ceylontoday.lk/2023/04/28/uae-sl-business-forum-and-trade-fair-kicks-offin-october/,UAE – SL Business Forum and Trade Fair kicks offin october,Author not found,0,2023-04-27T20:30:00+00:00,"A preliminary discussion was held at the President’s Office on Wednesday (26), under the patronage of President’s Secretary Saman Ekanayake, regarding the UAE – Sri Lanka Business Forum and Trade Fair. The event is scheduled to take place from 20 to 29 October at the RAK Exhibition Centre in the United Arab Emirates. The Federation of Sri Lanka Chambers of Commerce and Industry and the Sri Lanka Tourism Industry Board are jointly organising this trade fair under the theme of ‘Strengthening economic relations between Sri Lanka and the United Arab Emirates in the post-pandemic world.’ The primary objective of the exhibition is to explore new opportunities for Sri Lankan business entities in the economic contexts of the United Arab Emirates, the Gulf Straits, and the Middle East, and to strengthen business relationships between companies from the United Arab Emirates, the Gulf and the Middle East and Sri Lankan companies. Additionally, the event aims to promote Sri Lankan exports such as products and services, improve bilateral trade, investment, employment opportunities, tourism, and financial cooperation between Sri Lanka and the United Arab Emirates. During the discussion, President’s Secretary Saman Ekanayake advised the relevant ministries and related line agency officials to provide necessary support to the Federation of Sri Lanka Chambers of Commerce and Industry and the Sri Lanka Tourism Industry Board to ensure the success of the conference. Senior Additional Secretary to the President for Strategic Affairs, Chandani Wijewardana, senior officials of ministries and government institutions, and officials of the United Arab Emirates, Federation of Sri Lanka Chambers of Commerce and Industry and the Sri Lanka Tourism Industry Board were present at the meeting."
https://ceylontoday.lk/2023/04/28/ten-hour-water-cut-on-saturday/,Ten-hour water cut on Saturday,Author not found,0,2023-04-27T20:30:00+00:00,"A 10-hour water cut will be imposed in several areas, including the Kolonnawa Municipal and Rajagiriya areas from 11.00 a.m. on Saturday (29), owing to essential maintenance work on the main panel of the Kolonnawa Pumping Station. In a statement, the National Water Supply and Drainage Board (NWSDB) said the water cut will affect the Kolonnawa Municipal area, Moragasmulla, Rajagiriya, Obeysekarapura, Bandaranayakepura, Ethul Kotte, Nawala, Koswatta. The water supply line extending along with the main road from Koswatta and Rajagiriya to Nawala Open University and all connected byroads will be shut off."
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2023/04/28/parents-protest-teachers-transfer/,Parents protest teacher’s transfer,Author not found,0,2023-04-27T20:30:00+00:00," A group of parents protested in front of the Semmannodai Al Hamra School against the transfer of a teacher. Those who gathered in front of the school last morning (27), held placards with slogans and protested against such transfer. The teacher who was teaching students appearing for the grade five scholarship examination has been transferred to another school. The protesting parents observed that the said teacher was teaching for the past four months and that such transfer with six months remaining for the examination could affect the students and called for her to be returned. While grade five students did not attend school yesterday, they handed over a letter containing the request to the Vice Principal M.H.M. Hakeem and the latter said the issue will be brought to the attention of the Regional Director of Education BY T.L. Jaffarkhan  – Batticaloa"
https://ceylontoday.lk/2023/04/28/uae-sl-business-forum-and-trade-fair-kicks-offin-october/,UAE – SL Business Forum and Trade Fair kicks offin october,Author not found,0,2023-04-27T20:30:00+00:00,"A preliminary discussion was held at the President’s Office on Wednesday (26), under the patronage of President’s Secretary Saman Ekanayake, regarding the UAE – Sri Lanka Business Forum and Trade Fair. The event is scheduled to take place from 20 to 29 October at the RAK Exhibition Centre in the United Arab Emirates. The Federation of Sri Lanka Chambers of Commerce and Industry and the Sri Lanka Tourism Industry Board are jointly organising this trade fair under the theme of ‘Strengthening economic relations between Sri Lanka and the United Arab Emirates in the post-pandemic world.’ The primary objective of the exhibition is to explore new opportunities for Sri Lankan business entities in the economic contexts of the United Arab Emirates, the Gulf Straits, and the Middle East, and to strengthen business relationships between companies from the United Arab Emirates, the Gulf and the Middle East and Sri Lankan companies. Additionally, the event aims to promote Sri Lankan exports such as products and services, improve bilateral trade, investment, employment opportunities, tourism, and financial cooperation between Sri Lanka and the United Arab Emirates. During the discussion, President’s Secretary Saman Ekanayake advised the relevant ministries and related line agency officials to provide necessary support to the Federation of Sri Lanka Chambers of Commerce and Industry and the Sri Lanka Tourism Industry Board to ensure the success of the conference. Senior Additional Secretary to the President for Strategic Affairs, Chandani Wijewardana, senior officials of ministries and government institutions, and officials of the United Arab Emirates, Federation of Sri Lanka Chambers of Commerce and Industry and the Sri Lanka Tourism Industry Board were present at the meeting."
https://ceylontoday.lk/2023/04/28/ten-hour-water-cut-on-saturday/,Ten-hour water cut on Saturday,Author not found,0,2023-04-27T20:30:00+00:00,"A 10-hour water cut will be imposed in several areas, including the Kolonnawa Municipal and Rajagiriya areas from 11.00 a.m. on Saturday (29), owing to essential maintenance work on the main panel of the Kolonnawa Pumping Station. In a statement, the National Water Supply and Drainage Board (NWSDB) said the water cut will affect the Kolonnawa Municipal area, Moragasmulla, Rajagiriya, Obeysekarapura, Bandaranayakepura, Ethul Kotte, Nawala, Koswatta. The water supply line extending along with the main road from Koswatta and Rajagiriya to Nawala Open University and all connected byroads will be shut off."
https://ceylontoday.lk/2023/04/28/sl-cannot-getcompensation-as-ship-was-released-against-ags-orders-wijeyadasa/,SL cannot getcompensation as ship was released against AG’s orders –Wijeyadasa,Author not found,0,2023-04-27T20:30:00+00:00," Justice Minister Wijeyadasa Rajapakshe revealed in Parliament yesterday (27) that Sri Lanka is unable to obtain compensation with regard to the September 2020 MT New Diamond ship fire, due to the vessel being released against the orders of the Attorney General. The Minister alleged although the Attorney General instructed not to grant permission for the ship to be released from Sri Lankan waters, until the compensation is obtained, then Foreign Ministry Secretary Jayanath Colombage had instructed the Sri Lanka Navy to release the ship, disregarding the Attorney General’s instructions. Rajapakshe said after the release of ship, its owners did not even respond to Sri Lanka’s demands for compensations. Then State Minister of Coast Conservation Dr. Nalaka Godahewa, who spoke after Rajapakshe’s statement, said even though he was the subject Minister the order to release the vessel was not issued by him. He also said it was Colombage who instructed the Navy to release the ship. On 3 September 2020, the MT New Diamond, a very large crude carrier, caught fire off the western coast of Sri Lanka. After burning intermittently for almost a week, the fire was reported to be extinguished by 11 September and the vessel was later released. BY Methmalie Dissanayake"
https://ceylontoday.lk/2023/04/28/woman-dies-after-being-hit-by-motorbike/,Woman dies after being hit by motorbike,Author not found,0,2023-04-27T20:30:00+00:00," A 73-year-old woman died on Wednesday (26) after being hit by a motorbike in Warakapola, while crossing the road. The victim succumbed to injuries while receiving treatment at the Warakapola Hospital. The deceased was a resident of Tholangamuwa. Police arrested the biker. By Dinithi Wijesundara"
https://ceylontoday.lk/2023/04/28/political-influencehampering-development-rasamanickam/,Political influencehampering development – Rasamanickam,Author not found,0,2023-04-27T20:30:00+00:00," Illankai Tamil Arasu Kachchi (ITAK) Batticaloa District MP Shanakiyan Rasamanickam claimed on Wednesday (26) that the development mechanism of the country must be freed from political interferences and, if not the ultimate goal cannot be achieved. MP Rasamanickam said many issues had arisen in the Batticaloa District, due to political interference, while implementing infrastructure as well as livelihood development projects in the past. Due to political interference many malpractices have occurred in the construction work of an ice factory at Mansivantivu in Batticaloa, he alleged. The ITAK MP also alleged that there is a doubt whether a proper permit or approval was obtained to construct the said ice factory. However it is very clear that political influence is being applied heavily in this construction, he claimed. “I learned from reliable sources that the construction site has come under the control of the nephew of a politician in the region,” he alleged. “It needs to be probed how the responsible departments acted in connection with this matter. Permissions cannot be granted for such constructions without obtaining proper approvals. Development works must take place without causing any damage to the natural structure or resources in a particular area,” Rasamanickam said. By Naalir Jamaldeen"
https://ceylontoday.lk/2023/04/28/arrested-with-cannabis/,Arrested with cannabis,Author not found,0,2023-04-27T20:30:00+00:00," A 23-year-old man was arrested, in possession of 10 kilograms of Cannabis, during a raid conducted by the Karuwalagaswewa Police, in Puttalam on Wednesday (26). The suspect is a resident of Nagawilluwa. The suspect is scheduled to be produced before the Puttalam Magistrate’s Court today (28). Meanwhile, the Karuwalagaswewa Police are conducting investigations. By Dinithi Wijesundara"
https://ceylontoday.lk/2023/04/28/drought-affects-more-than-6000-families/,"Drought affects more than 6,000 families",Author not found,0,2023-04-27T20:30:00+00:00," Nearly 21,042 persons, from 6,343 families, have been affected as a result of prevailing drought in seven Divisional Secretariat (DS) Divisions in the Ampara and Trincomalee Districts, the Disaster Management Centre (DMC) said on Wednesday (26). Among the affected DS divisions were Muttur, Kinniya, Seruwila and Luchchaveli, Maha Oya, Pottuvil and Lahugala DS Divisions, the DMC said. Assistant Director of Ampara District DMC Office M. A. C. M. Riyas said a total number of 649 families, comprising 2,192 members, 2,639 families comprising 8,926 members and 143 families comprising 510 members have been affected in Maha Oya, Pottuvil and Lahugala DS divisions, respectively in the Ampara District. Furthermore, a total number of 1,283 families, comprising 4,323 persons, in the Seruwila DS Division, 1,038 families comprising 3,364 persons in the Kuchchaveli DS Division, 344 families comprising 893 persons in the Kinniya DS Division and 237 families comprising 779 persons in the Muttur DS Division had been affected in the Trincomalee District, according to Assistant Director of Trincomalee District DMC Office K. Sugunathas. By Naalir Jamaldeen"
https://ceylontoday.lk/2023/04/28/argument-ends-in-death/,Title not found,Author not found,Comments not found,2023-04-27T20:30:00+00:00,"Date:  A 42-year-old man was stabbed to death on Wednesday (26) in Ambalangoda. According to Police, an argument had arisen between the victim and another, while they were drinking alcohol with few others. The argument then gone out of hand resulting in the stabbing. The victim was admitted to the Balapitiya Hospital but was pronounced dead on admission. The deceased was a resident of Ambalangoda. Ambalangoda Police are conducting investigations. By Dinithi Wijesundara Popular"
https://ceylontoday.lk/2023/04/28/four-arrested-over-abduction-assault/,"Four arrested over abduction, assault",Author not found,0,2023-04-27T20:30:00+00:00," Sapugaskanda Police arrested four persons who had abducted and assaulted a 22-year-old and left him near the Pamunuwila public cemetery. The twenty-two-year-old, who was seriously injured, is currently being treated in the Intensive Care Unit of the Colombo National Hospital. He was abducted near the Fort railway station in Colombo on 19 April, afternoon and taken to the Pamunuwila public cemetery in a vehicle. The vehicle used for the abduction is in Police custody, whilst investigations are underway to arrest four others involved in the crime.  The two women arrested are 22 and 48 years old and the two men are 22 and 23 years old. The accused are residents of Colombo, Grandpass, Kiribathgoda, Wellampitiya and Sapugaskanda and they were produced before the Mahara Magistrate’s Court for an identification parade, following which they were remanded. By K. Duminda- Biyagama and Bihadu Vinuwara- Delgoda"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2023/04/27/injunctionissued-against-handungoda-and-hisyoutube-channel/,Injunctionissued against Handungoda and hisYouTube channel,Author not found,0,2023-04-26T20:50:00+00:00," Colombo Chief District Judge Purnima Paranagama yesterday (26) issued an injunction against social media activist Darshana Handungoda and his YouTube channel, preventing the publishing of defamatory content against two officers of the Attorney General’s Department, on the basis that they deliberately delayed action with regard to the MV X-Press Pearl ship fire. Accordingly, the injunction will be in effect until 10 May and Hadungoda was ordered to appear before Court on the same day.  The Judge issued the Order after taking into consideration a request made by President’s Counsel Kuwera de Soyza. Soyza filed this complaint before Court on the basis that his clients have been insulted and prejudiced by the news published by Hadungoda stating that they have deliberately delayed instituting action. BY Hansi Nanayakkara"
https://ceylontoday.lk/2023/04/27/doctors-ready-to-assist-in-a-l-paper-marking-dr-bellana/,Doctors ready to assist in A/L paper marking – Dr. Bellana,Author not found,0,2023-04-26T20:50:00+00:00," Doctors are ready to assist in marking answer scripts of G.C.E. Advanced Level Examination 2022 if the Government makes a request, Deputy Director of National Hospital Colombo, Dr. Rukshan Bellana said. Speaking to the media yesterday (26),Dr. Bellana accused university lecturers of working against the interests of the country. “These people should be sacked like in 1983. They never cared about the development of the country. The university lecturers are a group that accept contracts to topple the Government from time to time,” he alleged. “It is a tragedy that A/L paper marking is delayed. If the Government makes a request, doctors are ready to lend a helping hand,” he said. By Methmalie Dissanayake"
https://ceylontoday.lk/2023/04/27/price-reduction-announcement-on-schoolbags-shoes-on-23-may/,"Price reduction announcement on schoolbags, shoes on 23 May",Author not found,0,2023-04-26T20:50:00+00:00," State Minister of Finance Ranjith Siyambalapitiya said the official announcement with regard to the price reduction of schoolbags and shoes will be made on 23 May. The State Minister said manufacturers have agreed to the request of the Ministry. “A discussion was held in this regard on Tuesday (25). During the discussion it was requested to provide consumers the benefit of the lower prices of raw materials compared to the devaluation of the USD. It is true that the price of products that increased with the depreciation of LKR against USD remain same when LKR appreciated,” he said. Siyambalapitiya said due to the current economic situation, parents find it extremely difficult to afford school equipment for children. Therefore, he requested manufacturers to provide products to the market at the lowest possible prices. BY Methmalie Dissanayake"
https://ceylontoday.lk/2023/04/27/stocks-fall-for-eighth-day-after-four-years/,Stocks fall for eighth day after four years,Author not found,0,2023-04-26T20:50:00+00:00," The stock market fell for the eighth consecutive market day to yesterday (26) after four years due to sustained uncertainty and a high interest rate regime aided by high, double digit inflation. A similar fall was last witnessed in the immediate aftermath of ‘Easter Sunday terror attacks 2019’ that took place on 21 April 2019, where the stock market fell for 10 consecutive market days, then. Subsequently, the benchmark ASPI, yesterday over the previous day Tuesday (25) fell by 0.37 per cent to 9,091.72 points and the more sensitive S&P SL 20 Index by 0.39 per cent to 2,646.48 points on a low Rs 740.53 million turnover. Prior to yesterday, the  stock market last fell for at least eight consecutive market days was from 2 May 2019 to 15 May 2019, where it declined for 10 consecutive market days then, buffeted by ‘Bloody Easter Sunday’ which took place on 21 April 2019. Meanwhile, market indices last registered lower figures than the above was 65 calendar days ago on 20 February with the ASPI registering value of 9,082.33 points and the S&P SL 20 Index, 2,644.27 points, respectively. A high interest rate regime is inimical to the growth of the bourse as then; investors are attracted to the fixed income market, rather than to the latter. Nonetheless, the stock market enjoyed net foreign inflows (NFIs), albeit nominal, for the fifth consecutive market day to yesterday (26), with yesterday’s NFIs amounting to Rs 70.98 million, thereby increasing NFIs in the calendar year to date to Rs 1.64 billion.  The number of shares that changed hands yesterday fell to a 22 calendar day low of 34.09 million. A lower share volume than this was last registered on 4 April with a figure of 25.03 million. BY Paneetha Ameresekere"
https://ceylontoday.lk/2023/04/27/25-sri-lankans-evacuated-from-sudan-capital-mfa/,25 Sri Lankans evacuated from Sudan capital – MFA,Author not found,0,2023-04-26T20:50:00+00:00," In light of the escalating hostilities between Sudanese forces and militia, the Ministry of Foreign Affairs reported yesterday (26) that 13 Sri Lankans who were evacuated with the assistance of the Saudi Government, have been met in Jeddah by Sri Lanka’s Acting Consul General, and 12 other Sri Lankans are currently in Port Sudan awaiting evacuation. Sri Lanka is carefully collaborating with its international partners, particularly the governments of India and Saudi Arabia, to evacuate the trapped Sri Lankans from Sudan. Around 50 people live in Sudan, according to sources. As a result of intense fighting between the two military squads, hundreds of Sudanese have been killed, and people of many different nationalities, including Chinese, Indians, Americans, and Australians are being evacuated.  Ensuring the safety and security of Sri Lankans stranded in the Republic of Sudan is the primary concern of the Government of Sri Lanka, the MFA said yesterday (26) in their official statement. Sri Lanka continues to monitor the evolving security situation in Sudan and is closely working with its international partners, including the Government of India and the Kingdom of Saudi Arabia, to evacuate the stranded Sri Lankans. The Embassy of Sri Lanka in Cairo and Sri Lanka’s Honorary Consul in Khartoum are in regular contact with the relevant parties in Khartoum, including the Sudanese authorities and the Indian Embassy in Khartoum, to secure safe evacuation. The Government of Sri Lanka is making every effort to evacuate the remaining Sri Lankans in Khartoum, taking into account the need for safe passage in a volatile security situation. The Embassy of Sri Lanka in Cairo can be reached via e-mail : [email protected] and telephone +201272813000. The Secretary of the Honorary Consulate of Sri Lanka in Khartoum Sayed Abdel can be contacted via telephone +249912394035 for any immediate assistance, the MFA informed. By Sulochana Ramiah Mohan"
