url,title,author,comments,Date,Content
https://ceylontoday.lk/2023/06/07/litro-gas-reaffirms-commitment-to-empower-nation/,Litro Gas reaffirms commitment to empower nation,Author not found,0,2023-06-06T20:33:00+00:00,"Sri Lanka’s national LPG supplier, Litro Gas Lanka Limited, recently reaffirmed its commitment to ensuring an empowered nation through the transformative power of Liquid Petroleum Gas (LPG), which is the cleanest and most sustainable energy source at present. The organisation highlighted its vision to propel the transformative process by empowering three key pillars: society, the environment, and the economy. In recent years, Litro has made significant investments to ensure the widespread penetration and accessibility of LPG in the local market. The company recognises that access to clean energy is essential for the overall development and well-being of society. By promoting the use of LPG, Litro aims to uplift communities and improve their quality of life. Chairman of Litro Gas Lanka Limited Muditha Peiris, in a statement, said, “We believe that access to clean and safe energy is not a privilege but a fundamental right of every citizen. In line with this belief, Litro will continue to expand our reach and enhance our services to meet the growing demand for LPG in every corner of the country. Our goal is not only to provide LPG cylinders but also to educate and raise awareness about the benefits of using LPG as a reliable and eco-friendly energy source. We will actively engage with communities, conducting workshops and campaigns to promote the advantages of LPG over traditional fuels.” Litro recognises the importance of protecting the environment and mitigating the impacts of climate change. LPG is a low-carbon fuel that emits significantly fewer greenhouse gases compared to other fossil fuels. By promoting LPG as an alternative to conventional energy sources, Litro actively contributes to reducing carbon emissions and combating climate change. The company is committed to fostering a sustainable future for Sri Lanka by encouraging the adoption of cleaner energy solutions. In addition to the social and environmental benefits, Litro acknowledges the economic advantages of LPG. The organisation plays a crucial role in driving economic growth by creating employment opportunities and supporting local businesses. As part of its commitment, Litro has been actively collaborating with various stakeholders, including government bodies, private sector entities, and non-governmental organisations. These partnerships have facilitated the development of comprehensive strategies and programs aimed at promoting LPG usage islandwide. By working in synergy with these stakeholders, Litro aims to create an enabling environment for the adoption of LPG and maximise its positive impact on society, the environment, and the economy. On World LPG Day 2023, Litro Gas Lanka Limited takes pride in reaffirming its commitment to propel social, environmental, and economic transformation through the promotion of clean energy. The organisation recognises that a sustainable future requires a collective effort, and it remains steadfast in its pursuit of empowering communities, protecting the environment, and driving economic growth."
https://ceylontoday.lk/2023/06/07/gun-running-drug-trafficking-taking-place-in-parallel/,"Gun-running, drug trafficking taking place in parallel",Author not found,0,2023-06-06T20:33:00+00:00," Minister of Public Security Tiran Alles said in Parliament yesterday (6) that there is a concerning trend of gun-running and drug trafficking taking place in parallel in the country. Minister Alles revealed that firearms previously used during the conflict in the North have made their way to the South following the conclusion of the conflict. In response to a question raised by MP Sanjeeva Edirimanna, Minister Alles disclosed that the STF has seized a total of 1,163 unauthorised weapons over the past three years. The Minister further highlighted numerous instances in which law enforcement agencies have found illicit firearms, such as pistols and revolvers, alongside drug shipments. One recent example cited by Minister Alles was the recovery of ten firearms, along with 192 kg of heroin, by the Bandaragama Police. Meanwhile, the minister in response to MP Ajith Mannapperuma said 5,400 Police Officers have been assigned for the security of individuals who are not either MPs or Ministers. He said a comprehensive report has been called for on the matter and steps will be taken to either remove or cut back on the number of security personnel assigned to such persons after reviewing the report. By Methmalie Dissanayake"
https://ceylontoday.lk/2023/06/07/coa-issues-notice-on-rishad-bathiudeen/,CoA issues Notice on Rishad Bathiudeen,Author not found,0,2023-06-06T20:33:00+00:00,"MP Rishad Bathiudeen has been issued notice by the Court of Appeal (CoA), in connection with a Contempt of Court application filed against him, over his non-compliance with the orders issued by the Appellate Court in connection with the Wilpattu National Park case. The Centre for Environmental Justice has filed this contempt of Court application against Rishad Bathiudeen, accusing him of deliberately failing to comply with the orders of the Court of Appeal, which constitutes a serious offense, being in contempt of Court, punishable under Article 105(3) of the Constitution. The petitioner is seeking a Court order to require the respondent to explain why he should not be punished for contempt of Court. Senior Counsel Ravindranath Dabare represented the Centre for Environmental Justice. On 16 November 2020, the Court of Appeal issued a mandamus order directing the Conservator General, of the Department of Forest Conservation, to take action in implementing a tree planting programme, in accordance with the Forest Ordinance, in an area equivalent to the reserve forest area used for the resettlement of Internally Displaced Persons (IDPs). The Court also ordered Rishad Bathiudeen, the former Minister, to bear the full cost of the tree planting programme, applying the principle of the polluter pays for the environmental damage caused. The contempt of Court application, filed by the Centre for Environmental Justice, was heard by Court of Appeal Justices Nissanka Bandula Karunaratne (President) and M.A.R. Marikkar. Notice was issued to Rishad Bathiudeen, and the matter has been scheduled for support on 28 June."
https://ceylontoday.lk/2023/06/07/reducing-medicine-prices-gets-cabinet-nod/,Reducing medicine prices gets Cabinet nod,Author not found,0,2023-06-06T20:33:00+00:00,"The Cabinet has approved the proposal, put forward by Minister of Health Keheliya Rambukwella, to reduce the maximum retail price of 60 medicines by 16 per cent with effect from 15 June and to review the price of medicines, every three months. The National Medicines Regulatory Authority established under the National Medicines Regulatory Authority Act No. 5 of 2015, is responsible for regulating all matters related to deciding the prices of medicines. Considering the depreciation of LKR compared to the USD, the Ministry of Health had given consent to increase the maximum retail price of medicines up to 97 per cent on several instances. As a result of the economic stabiliaation programme, implemented by the government at present, the value of the US dollar has considerably declined."
https://ceylontoday.lk/2023/06/07/caa-probe-will-identify-responsible-parties-nimal-siripala/,CAA probe will identify responsible parties– Nimal Siripala,Author not found,0,2023-06-06T20:33:00+00:00," Minister of Ports, Shipping, and Aviation Nimal Siripala de Silva, who expressed apologies to Ven. Ajahn Brahmavamso Thera for the 12-hour delay the latter experienced at the BIA, assured that an investigation conducted by the Civil Aviation Authority would identify any responsible parties and necessary measures will be taken to prevent similar incidents in the future. The minister, who spoke about media reports involving Prime Minister Dinesh Gunawardena and he, criticised the media for sensationalising the incident. “The Prime Minister and I were in different sections of the VIP Lounge, unlike those reports. The media should be responsible for accurate reporting. This is why media regulations to ensure the dissemination of factual information are important,” he stressed. In response to a question raised by Samagi Jana Balawegaya (SJB) MP Ajith Mannapperuma, the minister said the Civil Aviation Authority (CAA), being the regulatory body, was presently investigating the incident. In response to the President’s request for an inquiry through the Presidential Secretariat, the Minister clarified that the ongoing investigation by the CAA would uncover any oversight or negligence on the part of the individuals involved. Meanwhile, Minister of Public Security Tiran Alles, responding to Mannapperuma on a separate occasion, said there were no armed STF personnel inside the VIP Lounge during the incident. He clarified that STF personnel were stationed outside the lounge. By Methmalie Dissanayake"
https://ceylontoday.lk/2023/06/07/judgment-on-dianas-parliamentary-seat-postponed-to-25-july/,Judgment on Diana’s Parliamentary seat postponed to 25 July,Author not found,0,2023-06-06T20:33:00+00:00,"The Court of Appeal yesterday (6) postponed, to 25 July, judgment in connection with State Minister of Tourism Diana Gamage’s Parliamentary seat. The judgment on the petition, filed by social activist Oshala Herath, seeking an order in the nature of a Writ of Quo Warranto, declaring that Diana Gamage is not qualified to be a Member of Parliament and is thus not entitled to hold office as an MP, was to be delivered yesterday (6). However, the Court of Appeal two-Judge Bench, comprising Justices Nissanka Bandula Karunaratne (President) and M.A.R. Marikkar announced that the judgment on this petition would be delivered on 25July. The petition had been filed seeking an order declaring that Gamage was not qualified to be a Member of Parliament since she is a British citizen."
https://ceylontoday.lk/2023/06/07/cabinet-nod-for-contempt-of-court-draft-bill/,Cabinet nod for Contempt of Court draft Bill,Author not found,0,2023-06-06T20:33:00+00:00,"The Cabinet has approved the proposal to publish the draft Bill, on Contempt of Court, in the government Gazette and subsequently to table it in Parliament for approval. On 27 June 2022, the Cabinet approved introducing legal enactments on ‘contempt of court’, which included clear and precise provisions and situational circumstances regarding the offense, defence and easing the penalty as well as the procedure to be followed when easing the penalty. The draft Bill, later received the Attorney General’s clearance. Thereby, the Cabinet approved the proposal, submitted by Minister of Justice, Prison Affairs and Constitutional Reforms Wijeyadasa Rajapakshe."
https://ceylontoday.lk/2023/06/07/regulating-egg-chicken-prices-not-the-solution-acepa/,"Regulating egg, chicken prices not the solution – ACEPA",Author not found,0,2023-06-06T20:33:00+00:00," The Ministry of Trade and the Consumer Affairs Authority (CAA) have conveniently made price regulation of eggs and chicken the answer to the soaring cost of vegetables and fish, the All Ceylon Egg Producers’ Association (ACEPA) charged. ACEPA Secretary, Ratnasiri Alahakoon, when contacted yesterday (6) said, “It is unfortunate that the Ministry of Trade and the CAA were attempting to find answers to the country’s protein requirement by slapping regulatory prices on chicken and eggs while conveniently overlooking the skyrocketing prices of vegetables and fish and the present viral infection that has affected the cattle and swine trade.” With the temporary halt on the transportation of cattle and the sale of beef and pork due to the spread of viral infection, and the increasing cost of fish and vegetables, the CAA and the Trade Ministry should withdraw the gazette which slapped maximum retail prices on eggs and chicken and permit the egg and chicken producers with guidance from the Department of Animal Production and Health (DAPH) to decide on the prices. The ACEPA Secretary alleged that the importation of allegedly weak animals during the last few years had introduced these animal diseases to two more of the country’s farming industries. “This would be the plight of the country’s poultry industry if nothing is done to put a halt to the meddling by the Trade Ministry and the CAA,” he said. The CAA in April slapped MRP per egg according to which a white egg was to be sold at Rs 44 and a brown egg at Rs 46. Also, the price per kg of white eggs was stipulated at Rs 880 and a kilo of brown eggs at Rs 920. The cost of one kg of chicken was Rs 1,300.   He lamented that while transportation of cattle and the sale of meat, beef, and pork had been stopped, the prices of vegetables and fish had soared within the past few months which has also increased the demand for eggs and chicken. “But there has been no attempt made to import fish, beef, or pork on the pretext of finding solutions to the price issues or the transportation or sales being stopped,” he said. By Dilanthi Jayamanne"
https://ceylontoday.lk/2023/06/07/travel-ban-issued-on-mp-gajendrakumar/,Travel ban issued on MP Gajendrakumar,Author not found,0,2023-06-06T20:33:00+00:00," The Kilinochchi Magistrate imposed a travel ban on All Ceylon Tamil Congress (ACTC) Leader MP Gajendrakumar Ponnambalam, following his recent altercation with the Police. The travel ban was imposed after Maradankerni Police made submissions that the MP was absconding. It is reported that Ponnambalam visited an examination centre in Kilinochchi with a group of his supporters and held a political meeting on the school ground. When the Police objected, the MP started arguing with them. Two persons from Kilinochchi were arrested and remanded till 7 June. Police said Ponnambalam was informed several times to come to the Maradankerni Station to provide a statement regarding this incident, but he absconded saying that he has to attend Parliament. By Rasadi Chathurangi Gamage – Vavuniya"
https://ceylontoday.lk/2023/06/07/psc-appointed-to-probe-maritime-disasters/,PSC appointed to probe maritime disasters,Author not found,0,2023-06-06T20:33:00+00:00," A special Parliamentary Select Committee has been appointed to investigate and provide recommendations, on the damages caused by the maritime disasters, involving MV X-Press Pearl and MT New Diamond. Speaker Mahinda Yapa Abeywardena announced the formation of the committee during yesterday’s parliamentary session, with Minister Ramesh Pathirana appointed as the chairperson. Other members of the Parliamentary Select Committee are Dr. Suren Raghavan, Diana Gamage, Prof. G.L. Peiris, Vijitha Herath, Sarath Weerasekara, Niroshan Perera, Ajith Mannapperuma, Nimal Lanza,  Kavinda Heshan Jayawardhana, Akila Ellawala, Nalaka Bandara Kottegoda, Thushara Indunil, Rauff Hakeem and Madhura Withanage. The committee’s primary mandate is to conduct a thorough investigation into the incidents and their repercussions and subsequently propose necessary measures and recommendations to address the damages caused by these maritime disasters. BY Methmalie Dissanayake"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2023/06/07/certain-clauses-of-anti-corruption-bill-unconstitutional/,Certain clauses of Anti-Corruption Bill unconstitutional,Author not found,0,2023-06-06T20:33:00+00:00," The Supreme Court has ruled certain clauses of the proposed Anti-Corruption Bill are inconsistent with the Constitution, Speaker Mahinda Yapa Abeywardena announced in Parliament yesterday (6). However, the Speaker announced  that once the recommended amendments, as outlined in the Supreme Court’s determination, are made to the Bill, the inconsistencies will be resolved. He said the clauses 1, 2(1)(f), 2(2), 3(2), 4(1)(a), 4(1)(b), 4(3), 17(1), 21, 31(2), 163(2)(h), 40, 48(3), 49(1)(f), 51(a), 53(1), 62(1), 65, 67(5), 71(6), 80, 93, 99, 101, 112, 149 and 162 of the Anti-Corruption Bill gazetted on 3 April are inconsistent with the Constitution. The Bill was challenged in terms of Article 121(1) of the Constitution. By Methmalie Dissanayake"
https://ceylontoday.lk/2023/06/07/save-a-life-rids-beach-of-plastics/,Save A Life rids beach of plastics,Author not found,0,2023-06-06T20:32:00+00:00,"‘Save A Life’ conducted a plastic cleanup programme at Casuarina Beach in Jaffna on 3 June. With the support of volunteers, they collected single-use plastic, separated micro plastics from the beach sand and created plastic fish out of the collected plastic to raise awareness of plastic pollution, mainly in the ocean. This cleanup programme was conducted to mark World Environment Day 2023, under the theme ‘Beat Plastic Pollution’. Save a Life is committed to doing its part to reduce plastic pollution and protect the environment. Save a Life, a secular developmental non-governmental organisation, known as a youth-led volunteer organisation, was initiated with a group of youth in the community, to focus on the blood donation camps and blood donation awareness activities in 2014. Being a youth-led organisation adding values to the SDGs, Environmental Conservation and Eco- Systems plus Health and Wellbeing of the community, Save a Life has taken forward health and environmental initiatives since 2018, especially in the Northern Province."
https://ceylontoday.lk/2023/06/07/ranna-and-beliatta-sambuddhaloka-poson-zone-a-success-amaraweera/,Ranna and Beliatta Sambuddhaloka Poson Zone a success – Amaraweera,Author not found,0,2023-06-06T20:32:00+00:00,"Minister of Agriculture Mahinda Amaraweera said the Ranna and Beliatta Sambuddhaloka Poson Zone was a success. The Ranna and Beliatta Sambuddaloka Poson Zone, organised by Amarawiru Piyamaga, was held on 3, 4 and 5 June. The Minister also mentioned that thousands of people had flocked to the Ranna and Beliatta Poson Zone, which consisted of all aspects such as the sarvagna dhatu exhibition, brought from Kandy, pahan kudu, bhakti gee and dansala etc. More than fifteen thousand people received food in a single night at the dansala held in Ranna city. A large number of devotees also attended the Ranna Anandarama to worship the sarvagna dhatu. The inauguration of the sarvagna dhatu exhibition took place under the patronage of the Minister of Agriculture. The Minister expressing his views said: “After three years, the most successful Poson festival was held this year. Last year, when the Poson festival was held, the country was in darkness. The country’s electricity was disrupted for about twelve hours a day. Food prices went up. Fuel and gas queues were seen everywhere. But after a year, today the situation in the country has improved. Actually, I am very happy today being part of the Government. “This year’s Poson Poya Day celebration was a huge success. Nationwide dansala and Buddha pooja programmes were held. Thousands of people participated in them. We, as the Government wish to have the opportunity to celebrate an even more successful Poson festival next year. “Some people tried to disrupt the normal life of the country but they failed. There is a great awakening all over the country. But even if the problems are not completely over, we must admit, without a doubt, that there is a great revival in the country compared to last year.” The Minister also mentioned that it was because of this that it was possible to hold a successful New Year festival, Vesak festival as well as Poson festival this year."
https://ceylontoday.lk/2023/06/07/police-advise-against-entering-parents-data/,Police advise against entering parents’ data,Author not found,0,2023-06-06T20:32:00+00:00,"When setting up e-mail accounts for schoolchildren for their online educational activities, enter the correct age of the children and do not enter the parents’ data, the Police urged. The Police said this at the Sectoral Oversight Committee on Reconciliation and National Unity meeting held in Parliament recently. The officials pointed out that due to online education being popular in the past period, it was necessary to provide children with smartphones. However, they pointed out that by providing parents’ data for this purpose when giving smartphones and creating e-mails, children can access any website. If the information including the correct age of children is provided, the Internet application itself will control access to inappropriate content. The committee met to discuss the programme to be carried out in collaboration with the National Reconciliation and Children and Women Bureau under the Chairmanship of MP Dilan Perera. Further, it is important to check whether the phone is approved by the Telecommunications Regulatory Commission (TRC). If it is, it can be tracked in the event it is used for criminal activity.  In addition, the programme carried out by the Police with regard to national reconciliation and children and women affairs was also discussed extensively. MPs Isuru Dodangoda, Chinthaka Mayadunna, Rajika Wickramasinghe, and Gevindu Cumaratunga were present at the meeting. "
https://ceylontoday.lk/2023/06/07/sri-lankan-student-in-epoch-making-win/,Sri Lankan Student in epoch-making win,Author not found,0,2023-06-06T20:32:00+00:00,"According to the spirit of words of the great Tamil genius poet Thiruvalluvar “It is impossible for anyone to be conquered by intrigue, if he possesses power of speech and is neither faulty nor timid” (Kural 647). And, Vijendirakumar Archchihan, a Sri Lankan Student, has drawn the attention of the world. The son of Vijendirakumar and Menaka, Vijendirakumar Archchihan, participated in the competition for students conducted by NASA and he has brought great honour to the people of Sri Lanka by winning. The National Space Society (NSS) declared his victory stating that Vijendirakumar Archchihan has designed the scientific Technology to be followed during the settlement of people in Space. A total of 26,725 students, from 19 countries, took part n this competition. Vijendirakumar Archchihan, the Sri Lankan student had sent his proposal which was accepted by NSS and he was announced the winner and invited to take part in the International Space Development Conference (ISDC) under the leadership of NSS in Texas next month. This victory is the result of his strenuous and hard work at international level. This achievement is the precious gift for one year of his hard work. The valuable appreciation, congratulation and encouragement have been mounting from people of various parts of the world."
https://ceylontoday.lk/2023/06/07/israeli-defence-attache-calls-on-defence-secretary/,Israeli Defence Attaché calls on Defence Secretary,Author not found,0,2023-06-06T20:32:00+00:00,"Defence Attaché of the Embassy of Israel in New Delhi, Colonel Avihay Zafrany paid a courtesy call on Defence Secretary General (Retd) Kamal Gunaratne at the Defence Ministry in Sri Jayewardenepura Kotte on 5 June. During the meeting, General Gunaratne and Colonel Zafrany held cordial discussions on further enhancing training opportunities for Sri Lankan Tri-Forces personnel and enhancing defence cooperation between both countries. Mementoes were also exchanged during the meeting. Military Liaison Officer of the Defence Ministry, Brigadier Dhammika Welagedara and President of Glopac Ltd. Zevi Josef were also present at the occasion."
https://ceylontoday.lk/2023/06/07/five-injured-in-gas-cylinder-explosion/,Five injured in gas cylinder explosion,Author not found,0,2023-06-06T20:32:00+00:00," Five persons who suffered injuries when a gas cylinder exploded at a bakery in Deltota town on the night of 6 June were admitted to the Divisional Hospital Deltota. Of the five who were admitted to hospital,  one of them who was in critical condition had been transferred to the Teaching Hospital Kandy. Deltota Police stated that initial inquiries conducted into the incident had revealed that a gas cylinder fixed to an oven used for bakery products had exploded resulting in the accident. The fire which had engulfed the bakery following the explosion had been doused by residents. BY Asanga Champika – Hewaheta"
https://ceylontoday.lk/2023/06/07/sagala-leads-sri-lankan-delegation/,Sagala leads Sri Lankan delegation,Author not found,0,2023-06-06T20:32:00+00:00,"Chief of Staff to the President and National Security Adviser Sagala Ratnayaka led the Sri Lankan delegation to the 20th IISS Shangri-La Dialogue, Asia’s premier security summit held in Singapore from 2-4 June. Ratnayaka was accompanied by Chief of Defence Staff General Shavendra Silva and High Commissioner of Sri Lanka to Singapore Sashikala Premawardhane. The Summit opened on 2 June with a keynote address by Australian Prime Minister Anthony Albanese. The plenary sessions covered a wide range of geopolitical issues including the building of a stable and balanced Asia Pacific, resolving regional tensions, Asia’s evolving maritime security order, US leadership in the Indo-Pacific, and China’s new security initiatives, among others. Ratnayaka delivered a statement during the Special Session on the theme ‘Defence Cooperation in the Indian Ocean Region’ joining panellists representing India, Oman, France and the United States. In his statement, he highlighted that it would be imperative to keep big power rivalry and external conflicts out of the Indian Ocean. He referred to Sri Lanka’s efforts in the UN which led to the Indian Ocean being declared as a zone of peace and the contributions that have been made to preserve freedom of navigation and overflight.  He stressed that it is crucial for all stakeholders in the Indian Ocean region to prioritise a constructive dialogue in the pursuit of shared interest. During his visit to Singapore, Ratnayaka paid a courtesy call on Singapore’s Foreign Minister Vivian Balakrishnan and conveyed Sri Lanka’s interest in actively elevating the partnership between both countries, prioritising economic cooperation. He also thanked the Government of Singapore for the assistance extended to Sri Lanka during a particularly challenging period, demonstrating the strength of relations between the two countries. Minister Balakrishnan expressed interest in the economic focus areas discussed during the meeting including food security, renewable energy, and port and logistics sectors and agreed to work closely in this regard. On the sidelines of the Dialogue, Ratnayaka met the Secretary of the Department of Defence of Australia, the Commander of the United States Indo-Pacific Command, the Deputy National Security Adviser of India, the Chairman, Joint Chief of Staff Committee of Pakistan Armed Forces and the Regional Director for Asia and the Pacific of the ICRC. During the meetings, he briefed on the significant efforts being made in Sri Lanka’s economic recovery and the progress in achieving reconciliation. He also discussed matters related to defence and security cooperation with respective countries and shared perspectives on collaboration in the region through different fora and established mechanisms. Ratnayaka also attended two Ministerial Roundtables hosted by the Minister of Defence of Singapore Dr. Ng Eng Hen for over 29 Ministers and representatives attending the Shangri-La Dialogue. The official visit of the NSA to the Shangri-La Dialogue was coordinated by the High Commission of Sri Lanka to Singapore."
https://ceylontoday.lk/2023/06/07/women-mps-review-progress-of-gender-equality-bill/,Women MPs review progress of Gender Equality Bill,Author not found,0,2023-06-06T20:30:00+00:00,"The Women Parliamentarians’ Caucus, which met recently, reviewed the progress of the draft Bill on Gender Equality and Empowerment of Women and setting up a National Commission on Women in collaboration with the relevant stakeholders. The meeting was chaired by Dr. Sudarshani Fernandopulle. The United Nations Population Fund (UNFPA) representative presented a brief on the draft Bill at the meeting. Dr. Fernandopulle requested the formation of an expert committee to review the progress of the draft Bills. An expert committee was formed led by the Secretary to the Ministry of Women, Child Affairs and Social Empowerment. The committee comprised Dr. Rose Wijeyesekera, Prof. Wasantha Seneviratne, Dr. Ramani Jayasundere, Dr. Wijaya Jayatilaka, Dr. Lakshman Senanayake and Udeni Thewarapperuma. Kushani Rohanadeera, Secretary-General of Parliament and Secretary to the Caucus, officials of the Ministry of Women, Child Affairs and Social Empowerment and UNFPA were present at the meeting."
https://ceylontoday.lk/2023/06/07/tremor-experienced-in-pupuressa/,Tremor experienced in Pupuressa,Author not found,0,2023-06-06T20:30:00+00:00," A tremor of magnitude 2.02 on the Richter scale was reported in Gampola on Monday (5) night, the Geological Survey and Mines Bureau (GSMB) said. The tremor was detected by all four early warning towers in Mahakanadarava, Hakmana, Pallekele, and Buddhangala, which monitor seismic activity in Sri Lanka. The tremor’s epicenter was identified in the Gampola Pupuressa area, approximately ten kilometres below the surface. It affected multiple areas surrounding the epicenter. Residents from the Arugoda area of Gampola reported hearing a loud explosion-like noise around 10:45 p.m. They also experienced vibrations in their houses at the same time. Many people in Gampola town, Arugoda, Sinhapitiya, Mariawatta, Ulapane, Kurunduwatta, and Jayamalapura reported feeling the tremor intensely. The residents expressed fear due to the tremor’s proximity to the Kothmale reservoir and the Moragolla reservoir whic is under-construction. BY Suranga Dilhan – Gampola"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2023/06/07/fao-to-support-health-ministry-to-enhance-sls-food-safety-policy/,FAO to support Health Ministry to enhance SL’s Food Safety Policy,Author not found,0,2023-06-06T20:30:00+00:00,"The Food and Agriculture Organisation of the United Nations (FAO), through the European Union (EU)-funded BESPA-FOOD (Best Standardised Practices for the Agri-Food Sector) Project, will support the Government to establish a well-coordinated food safety system in the country. Through the 6.5 million Euro project, FAO will work closely with the Ministry of Health to implement institutional revisions in the country’s Food Safety Policy and regulatory framework towards adopting preventive, risk-based measures across the supply chain. The current food safety regulatory policies in Sri Lanka focus largely on end-product checks and regulations. Governed by a regulatory framework established in 1980, the challenges facing Sri Lanka’s food safety sector include, weak regulatory and institutional frameworks that have led to vulnerabilities in supply chains, and infrastructure as well as an approach that does not consider every aspect of the food supply chain from farm-to-table. To respond to these gaps, FAO will also work with the Ministries related to agriculture, livestock development and fisheries sectors, as well as other agri and food sector stakeholders, including private enterprises, SMEs, and consumers to achieve a complete transformation of food safety standards in the country via institutional as well as attitudinal shifts. “Food safety requires a collaborative effort. That is why in Sri Lanka we work together with the United Nations Industrial Development Organisation (UNIDO), FAO and local partners to promote a transition to a sustainable and fair food system that can provide sufficient and safe food for all,” said Chargé d’affaires, Delegation of the European Union in Sri Lanka, Lars Bredal. “Ensuring safe food for all Sri Lankans is not only a public health priority but also an economic necessity. We must continue to strengthen our capacity for food safety, invest in research and innovation and prioritise consumer awareness and education. At FAO, we remain committed to working closely with our partners to achieve a food-secure and safe Sri Lanka,” said FAO Representative for Sri Lanka and the Maldives, Vimlendra Sharan. BESPA-FOOD, which is jointly implemented by FAO and UNIDO and funded by the EU, recognises that current levels of poor food safety standards not only impact public health but also hamper Sri Lanka’s potential in international trade, particularly when trading with regions where markets are highly regulated. Strengthening the food safety sector will not only alleviate the high cost of healthcare services but also create a resilient and competitive food industry in both domestic and international markets and combat the issue of food loss and waste, thereby contributing to overall food security in the country. A recent study by UNIDO revealed that an improvement in food safety practices in Sri Lanka through a USD 30 million investment and an annual net budgetary commitment of nine million could prevent at least 113 deaths annually and significantly boost annual export values, projected to increase by 24 per cent over a decade. On this World Food Safety Day, the EU, UNIDO and FAO reaffirm commitment to enhancing food safety in Sri Lanka through theBESPA-FOOD project. This collaborative effort aims to create a safer, more resilient, and economically vibrant food sector, ensuring thewell-being and sustainable development of the country and its people."
